1308,4,mpu9250,11.088 -11.798 5.161 -0.211693 0.022497 0.967327
1320,4,mpu9250,11.500 -12.061 4.953 -0.200713 0.015495 0.977306
1326,4,mpu9250,11.878 -12.339 4.768 -0.176758 0.009192 0.986799
1332,4,mpu9250,12.210 -12.641 4.586 -0.179753 0.029500 0.975846
1340,4,mpu9250,12.569 -12.887 4.503 -0.197469 0.058914 0.966840
1346,4,mpu9250,12.978 -12.945 4.543 -0.225916 0.084444 0.983391
1354,4,mpu9250,13.357 -12.918 4.685 -0.244132 0.114479 0.971464
1362,5,neo6m,41.72512  21.78126  0.00  0.16 0.000000 1
1370,4,mpu9250,13.748 -12.896 4.834 -0.240638 0.123990 0.968300
1380,4,mpu9250,14.221 -13.005 4.802 -0.214687 0.074933 0.988990
1386,4,mpu9250,14.648 -13.228 4.627 -0.174513 0.023431 1.005298
1394,4,mpu9250,15.024 -13.478 4.459 -0.138580 0.005458 0.998726
1404,4,mpu9250,15.406 -13.710 4.358 -0.149809 0.032768 0.996049
1410,4,mpu9250,15.796 -13.931 4.287 -0.172516 0.053157 1.016738
1418,4,mpu9250,16.206 -14.117 4.225 -0.182248 0.051656 1.010653
1424,4,mpu9250,16.603 -14.335 4.133 -0.178755 0.046400 1.009679
1430,4,mpu9250,16.985 -14.592 4.014 -0.158293 0.036503 1.016251
1438,4,mpu9250,17.365 -14.840 3.893 -0.152304 0.035569 1.030125
1444,4,mpu9250,17.747 -15.063 3.752 -0.161038 0.025999 1.018685
1454,4,mpu9250,18.140 -15.220 3.666 -0.178755 0.042145 0.993614
1462,4,mpu9250,18.531 -15.303 3.687 -0.200963 0.076435 0.992884
1468,4,mpu9250,18.902 -15.345 3.787 -0.202211 0.102966 0.988990
1476,4,mpu9250,19.286 -15.400 3.871 -0.210944 0.102715 0.988016
1486,4,mpu9250,19.701 -15.444 3.905 -0.216933 0.091202 0.998483
1492,4,mpu9250,20.134 -15.485 3.891 -0.215436 0.068676 1.022336
1500,4,mpu9250,20.572 -15.545 3.833 -0.212940 0.051656 1.042296
1506,4,mpu9250,21.011 -15.609 3.751 -0.222173 0.056161 1.052519
1512,4,mpu9250,21.442 -15.683 3.742 -0.219927 0.082942 1.051789
1520,4,mpu9250,21.872 -15.725 3.775 -0.227413 0.096959 1.008949
1526,4,mpu9250,22.311 -15.748 3.800 -0.226415 0.083943 0.992884
1536,4,mpu9250,22.774 -15.795 3.775 -0.213190 0.067925 1.001160
1544,4,mpu9250,23.253 -15.905 3.663 -0.179254 0.056161 0.988259
1550,4,mpu9250,23.725 -16.026 3.554 -0.166278 0.053408 0.979497
1560,4,mpu9250,24.193 -16.117 3.477 -0.167276 0.047150 0.992154
1568,4,mpu9250,24.656 -16.168 3.372 -0.183496 0.029267 0.972195
1574,4,mpu9250,25.116 -16.207 3.248 -0.196222 0.037903 0.975846
1580,4,mpu9250,25.573 -16.238 3.139 -0.196721 0.044647 0.976576
1588,4,mpu9250,26.029 -16.269 3.039 -0.191481 0.047150 0.969761
1594,4,mpu9250,26.481 -16.309 2.984 -0.177756 0.054909 0.967813
1602,4,mpu9250,26.930 -16.324 2.957 -0.184494 0.066173 0.962215
1612,4,mpu9250,27.381 -16.318 2.957 -0.188736 0.074683 0.954913
1618,4,mpu9250,27.860 -16.338 2.924 -0.181000 0.073431 0.962215
1626,4,mpu9250,28.353 -16.393 2.836 -0.164282 0.054409 0.971951
1636,4,mpu9250,28.845 -16.465 2.678 -0.157794 0.020630 0.979984
1642,4,mpu9250,29.312 -16.547 2.503 -0.151556 0.004524 0.985582
1650,4,mpu9250,29.768 -16.633 2.335 -0.155798 0.004991 0.977550
1656,4,mpu9250,30.219 -16.682 2.213 -0.165030 0.010826 0.971464
1662,4,mpu9250,30.665 -16.722 2.109 -0.165280 0.018529 0.969761
1670,4,mpu9250,31.101 -16.741 2.017 -0.172017 0.021330 0.972195
1676,4,mpu9250,31.531 -16.744 1.930 -0.185991 0.030200 0.981201
1686,4,mpu9250,31.949 -16.716 1.859 -0.196222 0.037670 0.968300
1694,4,mpu9250,32.361 -16.696 1.853 -0.182248 0.072680 0.977063
1700,4,mpu9250,32.781 -16.676 1.861 -0.174263 0.082442 0.980957
1706,4,mpu9250,33.227 -16.656 1.834 -0.168274 0.073932 0.980471
1718,4,mpu9250,33.692 -16.639 1.768 -0.160040 0.054409 0.985582
1724,4,mpu9250,34.166 -16.609 1.638 -0.165280 0.020163 0.993371
1730,4,mpu9250,34.627 -16.578 1.501 -0.167027 0.011760 0.987529
1738,4,mpu9250,35.068 -16.546 1.417 -0.163783 0.021097 0.965379
1744,4,mpu9250,35.494 -16.510 1.352 -0.169522 0.030667 0.955400
1752,4,mpu9250,35.911 -16.453 1.317 -0.184494 0.050905 0.951262
1758,4,mpu9250,36.332 -16.416 1.276 -0.180002 0.057663 0.963189
1768,4,mpu9250,36.769 -16.383 1.186 -0.183246 0.052657 0.972195
1778,5,neo6m,41.72512  21.78125  0.00  0.44 0.000000 1
1784,4,mpu9250,37.204 -16.347 1.085 -0.179503 0.025765 1.014304
1792,4,mpu9250,37.634 -16.365 1.043 -0.176010 0.064921 1.026474
1798,4,mpu9250,38.059 -16.398 1.051 -0.158543 0.083443 1.020146
1808,4,mpu9250,38.515 -16.466 0.994 -0.143321 0.067674 1.004081
1816,4,mpu9250,38.977 -16.518 0.886 -0.140327 0.028566 0.968544
1822,4,mpu9250,39.432 -16.564 0.762 -0.137332 0.019230 0.957834
1828,4,mpu9250,39.874 -16.620 0.642 -0.130346 0.020397 0.956617
1836,4,mpu9250,40.303 -16.644 0.552 -0.135835 0.022497 0.943229
1842,4,mpu9250,40.723 -16.627 0.469 -0.152554 0.025065 0.926434
1850,4,mpu9250,41.143 -16.580 0.385 -0.166528 0.037436 0.932519
1860,4,mpu9250,41.557 -16.520 0.341 -0.170520 0.060416 0.949801
1866,4,mpu9250,41.989 -16.466 0.305 -0.169272 0.074683 0.972195
1874,4,mpu9250,42.440 -16.410 0.254 -0.173015 0.072680 0.996535
1884,4,mpu9250,42.900 -16.347 0.195 -0.178256 0.055660 1.013574
1894,5,neo6m,41.72512  21.78125  0.00  0.66 0.000000 1
1900,4,mpu9250,43.379 -16.301 0.069 -0.182248 0.027633 1.031829
1906,4,mpu9250,43.841 -16.278 -0.029 -0.169771 0.012227 1.037184
1914,4,mpu9250,44.289 -16.258 -0.113 -0.169272 0.013161 1.026474
1920,4,mpu9250,44.732 -16.254 -0.217 -0.160040 0.008726 1.007975
1928,4,mpu9250,45.164 -16.230 -0.320 -0.165779 0.011527 0.973412
1938,4,mpu9250,45.581 -16.193 -0.401 -0.163284 0.023198 0.948097
1944,4,mpu9250,45.991 -16.148 -0.437 -0.154800 0.054409 0.933980
1952,4,mpu9250,46.408 -16.106 -0.492 -0.148062 0.047651 0.942986
1962,4,mpu9250,46.821 -16.054 -0.560 -0.148561 0.022731 0.966840
1970,4,mpu9250,47.228 -15.971 -0.659 -0.171269 0.003590 1.001160
1976,4,mpu9250,47.617 -15.890 -0.689 -0.169771 0.032535 1.011140
1982,4,mpu9250,48.003 -15.810 -0.666 -0.173514 0.070428 1.007975
1990,4,mpu9250,48.423 -15.754 -0.683 -0.173015 0.077186 1.033533
1996,4,mpu9250,48.850 -15.710 -0.718 -0.164531 0.049153 1.017225
2004,4,mpu9250,49.280 -15.671 -0.766 -0.161038 0.037670 1.001647
2014,4,mpu9250,49.705 -15.678 -0.832 -0.126852 0.021564 0.988990
2020,4,mpu9250,50.131 -15.667 -0.911 -0.119865 0.005224 0.976089
2028,4,mpu9250,50.558 -15.652 -0.999 -0.124357 0.011060 0.982661
2034,4,mpu9250,50.984 -15.631 -1.072 -0.125355 0.024365 0.977306
2042,4,mpu9250,51.416 -15.583 -1.162 -0.135586 0.015495 0.974629
2052,4,mpu9250,51.848 -15.564 -1.302 -0.140576 0.009659 0.992641
2058,4,mpu9250,52.266 -15.551 -1.436 -0.133090 -0.005513 1.010653
2066,4,mpu9250,52.675 -15.561 -1.575 -0.122860 -0.012983 1.031099
2072,4,mpu9250,53.080 -15.589 -1.718 -0.129347 -0.002012 1.057387
2080,4,mpu9250,53.476 -15.596 -1.825 -0.141325 -0.010415 1.063959
2086,4,mpu9250,53.872 -15.608 -1.895 -0.147314 0.011994 1.067853
2092,4,mpu9250,54.269 -15.617 -1.925 -0.157045 0.042395 1.048868
2104,4,mpu9250,54.677 -15.637 -1.966 -0.155798 0.052407 1.003107
2110,4,mpu9250,55.085 -15.648 -1.985 -0.146316 0.050655 0.966353
2118,4,mpu9250,55.493 -15.649 -1.998 -0.140077 0.052407 0.943960
2128,4,mpu9250,55.904 -15.655 -2.021 -0.127351 0.044397 0.941526
2134,4,mpu9250,56.325 -15.676 -2.079 -0.107888 0.028333 0.947611
2142,4,mpu9250,56.749 -15.678 -2.136 -0.107389 0.024365 0.932763
2148,4,mpu9250,57.181 -15.656 -2.206 -0.116871 0.023898 0.921323
2156,4,mpu9250,57.614 -15.619 -2.323 -0.125105 -0.003179 0.947124
2162,4,mpu9250,58.026 -15.540 -2.438 -0.148312 -0.031423 0.978280
2168,4,mpu9250,58.428 -15.463 -2.555 -0.155798 -0.023487 0.995075
2180,4,mpu9250,58.820 -15.393 -2.609 -0.151306 0.019930 0.992154
2186,4,mpu9250,59.213 -15.341 -2.635 -0.138830 0.035336 1.001647
2194,4,mpu9250,59.624 -15.318 -2.688 -0.128100 0.036736 0.998483
2204,4,mpu9250,60.041 -15.295 -2.755 -0.113876 0.014795 0.985582
2210,4,mpu9250,60.453 -15.263 -2.866 -0.111631 -0.017884 0.983391
2218,4,mpu9250,60.850 -15.198 -2.960 -0.119366 -0.025587 0.997752
2224,4,mpu9250,61.238 -15.115 -3.044 -0.128100 -0.020919 0.999700
2230,4,mpu9250,61.624 -15.021 -3.116 -0.141574 0.000556 1.020876
2238,4,mpu9250,62.004 -14.907 -3.141 -0.163284 0.029500 1.037184
2244,4,mpu9250,62.390 -14.793 -3.163 -0.168025 0.032068 1.042052
2256,4,mpu9250,62.779 -14.687 -3.181 -0.167027 0.026699 1.046434
2262,4,mpu9250,63.177 -14.622 -3.240 -0.155049 0.006391 1.064202
2268,4,mpu9250,63.565 -14.590 -3.291 -0.134588 -0.000378 1.074425
2280,4,mpu9250,63.947 -14.582 -3.332 -0.113377 -0.001078 1.053492
2286,4,mpu9250,64.331 -14.572 -3.340 -0.103646 0.022264 1.007245
2294,4,mpu9250,64.713 -14.547 -3.312 -0.106890 0.049653 0.982418
2304,5,neo6m,41.72512  21.78125  0.00  0.36 0.000000 1
2310,4,mpu9250,65.104 -14.516 -3.275 -0.102148 0.061918 0.966596
2316,4,mpu9250,65.522 -14.503 -3.295 -0.090670 0.046650 0.954183
2324,4,mpu9250,65.946 -14.470 -3.342 -0.095162 0.025765 0.959294
2334,4,mpu9250,66.380 -14.433 -3.408 -0.100901 0.028566 0.972682
2340,4,mpu9250,66.796 -14.399 -3.450 -0.096659 0.026466 1.003107
2348,4,mpu9250,67.212 -14.379 -3.502 -0.090670 0.013394 1.014304
2358,4,mpu9250,67.618 -14.357 -3.566 -0.092666 -0.006213 1.001403
2364,4,mpu9250,67.993 -14.336 -3.617 -0.102398 -0.006914 0.997022
2372,4,mpu9250,68.362 -14.303 -3.675 -0.126852 0.002423 0.994832
2378,4,mpu9250,68.719 -14.256 -3.693 -0.133090 0.025765 0.979984
2386,4,mpu9250,69.064 -14.208 -3.681 -0.134088 0.050154 0.963919
2392,4,mpu9250,69.404 -14.167 -3.667 -0.131593 0.053408 0.948097
2400,4,mpu9250,69.729 -14.124 -3.640 -0.121113 0.055911 0.926921
2410,4,mpu9250,70.040 -14.081 -3.620 -0.112379 0.052156 0.911830
2416,4,mpu9250,70.348 -14.027 -3.628 -0.112379 0.047150 0.923513
2424,4,mpu9250,70.653 -13.968 -3.676 -0.106890 0.014795 0.954913
2434,4,mpu9250,70.954 -13.908 -3.648 -0.096409 0.078437 0.958321
2440,4,mpu9250,71.295 -13.857 -3.593 -0.088175 0.133001 0.980471
2448,4,mpu9250,71.677 -13.818 -3.588 -0.090420 0.098711 0.989720
2454,4,mpu9250,72.074 -13.830 -3.639 -0.075698 0.053658 0.995075
2462,4,mpu9250,72.468 -13.851 -3.707 -0.063721 0.031368 0.989720
2468,4,mpu9250,72.857 -13.859 -3.789 -0.072454 0.002190 0.934467
2476,4,mpu9250,73.227 -13.843 -3.867 -0.085180 -0.018118 0.908666
2486,4,mpu9250,73.568 -13.803 -3.910 -0.112130 0.022964 0.918158
2492,4,mpu9250,73.879 -13.741 -3.917 -0.124606 0.051656 0.922783
2500,4,mpu9250,74.167 -13.661 -3.861 -0.114625 0.080690 0.908666
2506,4,mpu9250,74.456 -13.578 -3.764 -0.099903 0.118734 0.914507
2516,4,mpu9250,74.768 -13.496 -3.640 -0.089921 0.158781 0.912560
2526,5,neo6m,41.72512  21.78125  0.00  0.70 0.000000 1
2534,4,mpu9250,75.138 -13.399 -3.592 -0.081936 0.114729 0.957834
2540,4,mpu9250,75.504 -13.266 -3.660 -0.115873 0.006391 1.026718
2546,4,mpu9250,75.846 -13.144 -3.691 -0.116621 0.032768 1.044486
2554,4,mpu9250,76.177 -13.038 -3.687 -0.117120 0.069176 1.074182
2560,4,mpu9250,76.515 -12.949 -3.648 -0.110633 0.104718 1.088786
2572,4,mpu9250,76.868 -12.880 -3.594 -0.103147 0.115230 1.103634
2578,4,mpu9250,77.251 -12.822 -3.542 -0.125604 0.106720 1.103878
2584,4,mpu9250,77.641 -12.780 -3.519 -0.138081 0.070428 1.110206
2596,4,mpu9250,78.036 -12.756 -3.539 -0.154301 0.029734 1.117508
2602,4,mpu9250,78.397 -12.753 -3.529 -0.163034 0.024598 1.086596
2610,4,mpu9250,78.748 -12.788 -3.494 -0.126353 0.045398 1.031829
2616,4,mpu9250,79.093 -12.856 -3.447 -0.094163 0.061417 0.999213
2622,4,mpu9250,79.439 -12.946 -3.456 -0.072205 0.025765 0.966840
2630,4,mpu9250,79.779 -13.027 -3.505 -0.063222 -0.009481 0.920349
2636,4,mpu9250,80.099 -13.084 -3.569 -0.055985 -0.017651 0.895765
2646,4,mpu9250,80.410 -13.112 -3.622 -0.055985 0.004757 0.871668
2654,4,mpu9250,80.713 -13.082 -3.635 -0.052741 0.055911 0.853169
2660,4,mpu9250,81.019 -12.989 -3.623 -0.061475 0.072680 0.853412
2668,4,mpu9250,81.349 -12.871 -3.685 -0.056484 0.037670 0.890410
2678,4,mpu9250,81.684 -12.680 -3.792 -0.071207 -0.026288 0.898686
2684,4,mpu9250,81.992 -12.466 -3.931 -0.059978 -0.057800 0.997752
2692,4,mpu9250,82.280 -12.198 -3.998 -0.096908 -0.022553 1.051545
2698,4,mpu9250,82.567 -11.898 -4.039 -0.152554 0.000089 1.089030
2706,4,mpu9250,82.871 -11.608 -4.095 -0.200713 -0.007381 1.124810
2712,4,mpu9250,83.183 -11.327 -4.126 -0.242136 0.015261 1.126271
2720,4,mpu9250,83.507 -11.078 -4.120 -0.249871 0.056662 1.130652
2730,4,mpu9250,83.838 -10.882 -4.059 -0.236895 0.096708 1.113370
2736,4,mpu9250,84.222 -10.774 -3.970 -0.211942 0.129997 1.054466
2744,4,mpu9250,84.663 -10.738 -4.003 -0.158543 0.016895 1.034263
2754,4,mpu9250,85.104 -10.770 -4.134 -0.116372 -0.083709 1.056170
2760,4,mpu9250,85.481 -10.869 -4.284 -0.062722 -0.150001 1.064446
2768,4,mpu9250,85.821 -10.993 -4.401 -0.039848 -0.122691 1.033533
2774,4,mpu9250,86.136 -11.105 -4.468 -0.048000 -0.079041 0.991911
2782,4,mpu9250,86.444 -11.226 -4.522 -0.060477 -0.030256 0.972925
2788,4,mpu9250,86.750 -11.334 -4.574 -0.066216 -0.011816 0.952479
2796,4,mpu9250,87.063 -11.426 -4.610 -0.058730 0.002423 0.943960
2806,5,neo6m,41.72512  21.78125  0.00  0.62 0.000000 1
2812,4,mpu9250,87.364 -11.508 -4.636 -0.043181 0.012927 0.920593
2822,4,mpu9250,87.644 -11.483 -4.688 -0.100152 -0.010882 0.952966
2828,4,mpu9250,87.900 -11.422 -4.682 -0.122111 0.035102 0.964893
2836,4,mpu9250,88.144 -11.329 -4.602 -0.132841 0.094706 0.936414
2846,4,mpu9250,88.411 -11.242 -4.524 -0.119865 0.114980 0.928868
2854,4,mpu9250,88.701 -11.161 -4.484 -0.082685 0.092954 0.921079
2860,4,mpu9250,89.011 -11.074 -4.477 -0.057981 0.074432 0.925461
2866,4,mpu9250,89.328 -10.977 -4.513 -0.033181 0.036269 0.981444
2874,4,mpu9250,89.649 -10.861 -4.587 -0.038181 0.003590 1.053979
2880,4,mpu9250,89.967 -10.717 -4.650 -0.063721 0.003357 1.101444
2888,4,mpu9250,90.285 -10.532 -4.667 -0.112629 0.043897 1.135764
2898,4,mpu9250,90.626 -10.323 -4.657 -0.162286 0.074182 1.138685
2904,4,mpu9250,91.002 -10.129 -4.636 -0.198218 0.082191 1.190530
2912,4,mpu9250,91.403 -9.973 -4.627 -0.192728 0.067424 1.176169
2922,4,mpu9250,91.815 -9.864 -4.622 -0.177008 0.050905 1.144526
2928,4,mpu9250,92.228 -9.847 -4.636 -0.116871 0.004057 1.108015
2936,4,mpu9250,92.631 -9.859 -4.641 -0.088923 -0.013449 1.070531
2942,4,mpu9250,93.036 -9.907 -4.661 -0.058980 -0.033757 1.026474
2950,4,mpu9250,93.424 -9.989 -4.702 -0.037705 -0.054532 1.017712
2956,4,mpu9250,93.790 -10.093 -4.761 -0.025800 -0.082776 1.017712
2962,4,mpu9250,94.126 -10.227 -4.837 -0.019610 -0.095847 1.008706
2974,4,mpu9250,94.434 -10.365 -4.869 -0.026276 -0.056633 0.994345
2980,4,mpu9250,94.721 -10.482 -4.808 -0.043181 0.015728 0.935684
2986,4,mpu9250,95.003 -10.568 -4.750 -0.065966 0.028800 0.931546
2994,4,mpu9250,95.283 -10.601 -4.673 -0.076696 0.036736 0.910856
3000,4,mpu9250,95.567 -10.584 -4.572 -0.079192 0.065922 0.867287
3012,4,mpu9250,95.869 -10.545 -4.483 -0.056983 0.074933 0.839051
3018,4,mpu9250,96.179 -10.418 -4.410 -0.061724 0.059164 0.863879
3028,5,neo6m,41.72512  21.78125  0.00  0.71 0.000000 1
3034,4,mpu9250,96.479 -10.232 -4.352 -0.078942 0.044898 0.901607
3042,4,mpu9250,96.792 -9.987 -4.260 -0.117869 0.082191 0.988990
3048,4,mpu9250,97.122 -9.761 -4.167 -0.118867 0.089950 1.020876
3054,4,mpu9250,97.470 -9.561 -4.097 -0.116122 0.072680 1.018442
3066,4,mpu9250,97.823 -9.385 -4.038 -0.114875 0.059915 1.013817
3072,4,mpu9250,98.181 -9.281 -3.972 -0.092417 0.080439 1.003351
3078,4,mpu9250,98.540 -9.220 -3.908 -0.076197 0.078187 0.992641
3090,4,mpu9250,98.918 -9.207 -3.864 -0.041276 0.066924 0.955643
3096,4,mpu9250,99.283 -9.215 -3.833 -0.023895 0.052407 0.926434
3102,4,mpu9250,99.631 -9.239 -3.809 -0.026038 0.056662 0.925461
3110,4,mpu9250,99.962 -9.264 -3.796 -0.031276 0.058163 0.914994
3116,4,mpu9250,100.276 -9.278 -3.762 -0.039372 0.079688 0.891871
3124,4,mpu9250,100.568 -9.304 -3.716 -0.035324 0.106470 0.890654
3130,4,mpu9250,100.851 -9.355 -3.660 -0.023181 0.137506 0.905501
3140,4,mpu9250,101.151 -9.423 -3.625 -0.013657 0.147017 0.886029
3148,4,mpu9250,101.430 -9.473 -3.590 0.003962 0.145265 0.896495
3154,4,mpu9250,101.703 -9.505 -3.578 0.028247 0.122989 0.921079
3164,4,mpu9250,101.963 -9.491 -3.598 0.036104 0.080189 0.917672
3172,4,mpu9250,102.179 -9.348 -3.610 -0.012467 0.064921 0.962702
3178,4,mpu9250,102.367 -9.128 -3.612 -0.066715 0.068425 1.026718
3186,4,mpu9250,102.524 -8.855 -3.584 -0.129597 0.090701 1.101444
3192,4,mpu9250,102.674 -8.578 -3.530 -0.156546 0.113728 1.142092
3200,4,mpu9250,102.829 -8.299 -3.450 -0.185741 0.142011 1.157914
3206,4,mpu9250,103.001 -8.023 -3.353 -0.204955 0.148018 1.156697
3216,4,mpu9250,103.199 -7.763 -3.239 -0.213190 0.171045 1.179577
3224,4,mpu9250,103.451 -7.549 -3.151 -0.197469 0.130748 1.227771
3230,4,mpu9250,103.728 -7.368 -3.078 -0.187738 0.089200 1.240428
3238,4,mpu9250,104.014 -7.215 -3.007 -0.187488 0.059164 1.196859
3248,4,mpu9250,104.301 -7.113 -2.917 -0.183496 0.087197 1.217792
3254,4,mpu9250,104.596 -7.070 -2.800 -0.179004 0.097710 1.125541
3262,4,mpu9250,104.906 -7.056 -2.678 -0.177008 0.116481 1.062742
3268,4,mpu9250,105.231 -7.074 -2.552 -0.154301 0.128746 1.017468
3274,4,mpu9250,105.586 -7.131 -2.428 -0.117120 0.140510 0.977793
3282,4,mpu9250,105.952 -7.208 -2.324 -0.085180 0.123740 0.937631
3288,4,mpu9250,106.312 -7.308 -2.251 -0.040324 0.087698 0.899173
3300,4,mpu9250,106.669 -7.395 -2.229 -0.021753 0.047901 0.868747
3306,4,mpu9250,106.993 -7.467 -2.270 0.000628 0.005691 0.860228
3312,4,mpu9250,107.294 -7.535 -2.329 0.006343 -0.000378 0.827368
3320,4,mpu9250,107.564 -7.607 -2.402 0.027295 -0.002245 0.836861
3326,4,mpu9250,107.793 -7.690 -2.473 0.058009 -0.009014 0.894305
3338,4,mpu9250,107.989 -7.755 -2.563 0.065390 -0.024420 0.880187
3348,5,neo6m,41.72512  21.78125  0.00  0.81 0.000000 1
3354,4,mpu9250,108.143 -7.739 -2.672 0.015152 -0.044261 0.924487
3360,4,mpu9250,108.254 -7.569 -2.665 -0.112629 0.065422 0.969761
3368,4,mpu9250,108.355 -7.376 -2.591 -0.145567 0.128245 0.991180
3374,4,mpu9250,108.490 -7.172 -2.512 -0.185991 0.160283 0.992397
3382,4,mpu9250,108.659 -6.959 -2.437 -0.210196 0.165789 0.984608
3392,4,mpu9250,108.864 -6.767 -2.366 -0.191730 0.159031 0.984852
3398,4,mpu9250,109.120 -6.608 -2.337 -0.169272 0.135504 1.003107
3406,4,mpu9250,109.429 -6.500 -2.376 -0.136334 0.090952 1.037184
3412,4,mpu9250,109.763 -6.464 -2.469 -0.074700 0.037436 1.049355
3422,4,mpu9250,110.088 -6.470 -2.571 -0.032229 0.011060 1.030856
3430,4,mpu9250,110.387 -6.532 -2.724 0.008009 -0.044495 1.039618
3436,4,mpu9250,110.650 -6.597 -2.876 0.019676 -0.079274 1.031586
3444,4,mpu9250,110.883 -6.656 -3.043 0.006581 -0.101916 1.029639
3450,4,mpu9250,111.100 -6.723 -3.209 -0.001753 -0.079741 1.034020
3456,4,mpu9250,111.286 -6.768 -3.314 -0.010324 -0.038659 1.031586
3464,4,mpu9250,111.462 -6.804 -3.398 -0.016514 -0.017418 1.011627
3474,4,mpu9250,111.629 -6.808 -3.439 -0.040800 0.015261 0.993128
3482,4,mpu9250,111.797 -6.742 -3.413 -0.090920 0.073431 0.958077
3488,4,mpu9250,111.980 -6.662 -3.366 -0.104394 0.109974 0.951505
3494,4,mpu9250,112.187 -6.565 -3.324 -0.116621 0.115981 0.952235
3508,5,neo6m,41.72511  21.78125  0.00  1.18 0.000000 1
3514,4,mpu9250,112.416 -6.467 -3.306 -0.118118 0.104217 0.975116
3522,4,mpu9250,112.662 -6.428 -3.375 -0.056235 0.008959 1.001160
3528,4,mpu9250,112.886 -6.395 -3.471 -0.057482 -0.016017 1.012844
3536,4,mpu9250,113.096 -6.349 -3.565 -0.078443 -0.019285 1.032316
3542,4,mpu9250,113.290 -6.302 -3.642 -0.083683 -0.005747 1.049841
3550,4,mpu9250,113.463 -6.250 -3.690 -0.084432 0.005224 1.053006
3556,4,mpu9250,113.647 -6.204 -3.706 -0.084681 0.042895 1.054466
3566,4,mpu9250,113.832 -6.165 -3.721 -0.075449 0.036036 1.041566
3574,4,mpu9250,114.017 -6.111 -3.728 -0.087676 0.037903 1.024040
3580,4,mpu9250,114.182 -6.038 -3.698 -0.096908 0.045899 1.031343
