1790,5,neo6m,41.72509  21.78153  98.10  18.97 0.000000 1
1796,4,mpu9250,32.773 1.811 12.342 -0.408324 0.229113 1.023553
1804,4,mpu9250,33.086 1.609 12.045 -0.475697 0.195073 1.014547
1814,4,mpu9250,33.391 1.430 11.769 -0.508885 0.204584 1.013330
1820,4,mpu9250,33.713 1.283 11.576 -0.554549 0.244882 0.999700
1828,4,mpu9250,34.043 1.106 11.423 -0.552054 0.263654 0.989233
1834,4,mpu9250,34.393 0.932 11.391 -0.537830 0.313712 0.940552
1840,4,mpu9250,34.745 0.825 11.394 -0.526352 0.318718 0.896982
1850,4,mpu9250,35.126 0.694 11.357 -0.520862 0.294690 0.873372
1858,4,mpu9250,35.516 0.628 11.362 -0.503395 0.293689 0.829802
1864,4,mpu9250,35.911 0.592 11.366 -0.485678 0.281174 0.785502
1870,4,mpu9250,36.317 0.584 11.324 -0.468211 0.260400 0.775522
1878,4,mpu9250,36.729 0.575 11.282 -0.446252 0.264655 0.773332
1884,4,mpu9250,37.142 0.566 11.297 -0.436770 0.302949 0.785746
1890,4,mpu9250,37.563 0.541 11.340 -0.417556 0.327228 0.794752
1902,4,mpu9250,37.995 0.506 11.386 -0.398093 0.337740 0.786476
1908,4,mpu9250,38.429 0.427 11.384 -0.352928 0.312711 0.816658
1914,4,mpu9250,38.851 0.327 11.320 -0.331468 0.287431 0.841972
1924,4,mpu9250,39.235 0.225 11.160 -0.322984 0.241878 0.884568
1932,4,mpu9250,39.554 0.209 10.890 -0.378380 0.181057 0.943229
1938,4,mpu9250,39.830 0.267 10.613 -0.424044 0.150772 0.982418
1944,4,mpu9250,40.083 0.362 10.368 -0.479939 0.173548 1.028422
1952,4,mpu9250,40.335 0.510 10.184 -0.543320 0.212844 1.037184
1958,4,mpu9250,40.597 0.707 10.071 -0.600712 0.272163 1.025744
1964,4,mpu9250,40.896 0.909 10.075 -0.629907 0.358765 1.012113
1976,4,mpu9250,41.244 1.072 10.183 -0.636146 0.445366 1.003838
1982,4,mpu9250,41.701 1.137 10.403 -0.554050 0.498178 0.926921
1988,4,mpu9250,42.237 1.117 10.636 -0.483183 0.469895 0.898443
1996,4,mpu9250,42.855 1.050 10.849 -0.400588 0.425092 0.856820
2006,4,mpu9250,43.518 0.935 11.018 -0.353177 0.374283 0.828098
2012,4,mpu9250,44.191 0.670 11.101 -0.250869 0.319218 0.815198
2020,4,mpu9250,44.852 0.380 11.073 -0.204706 0.246133 0.801810
2030,5,neo6m,41.72509  21.78155  95.04  19.81 0.000000 1
2036,4,mpu9250,45.457 0.073 10.931 -0.182997 0.185312 0.783311
2042,4,mpu9250,45.950 -0.198 10.690 -0.147813 0.130748 0.744366
2050,4,mpu9250,46.367 -0.360 10.356 -0.200464 0.064921 0.760675
2060,4,mpu9250,46.689 -0.382 9.977 -0.272828 -0.004579 0.803514
2066,4,mpu9250,46.833 -0.314 9.581 -0.354674 -0.034924 0.855116
2072,4,mpu9250,46.943 -0.176 9.242 -0.400339 0.026466 0.864609
2080,4,mpu9250,47.080 0.072 9.078 -0.459478 0.153024 0.848301
2090,4,mpu9250,47.232 0.336 9.021 -0.488174 0.239876 0.852439
2096,4,mpu9250,47.396 0.592 9.205 -0.519615 0.412578 0.858524
2102,4,mpu9250,47.605 0.824 9.434 -0.527350 0.460383 0.851709
2110,4,mpu9250,47.877 1.014 9.699 -0.527101 0.507188 0.839051
2116,4,mpu9250,48.223 1.185 9.967 -0.519116 0.540477 0.827611
2122,4,mpu9250,48.662 1.317 10.212 -0.498654 0.524458 0.823473
2130,4,mpu9250,49.202 1.371 10.361 -0.438267 0.428847 0.857307
2140,4,mpu9250,49.792 1.372 10.396 -0.396346 0.334486 0.866800
2146,4,mpu9250,50.355 1.333 10.259 -0.363907 0.207338 0.889680
2154,4,mpu9250,50.872 1.279 10.107 -0.350682 0.183310 0.897469
2164,4,mpu9250,51.371 1.214 10.019 -0.342946 0.213345 0.888706
2170,4,mpu9250,51.839 1.138 9.997 -0.331218 0.259148 0.833940
2176,4,mpu9250,52.288 1.076 10.022 -0.314999 0.274917 0.797672
2184,4,mpu9250,52.716 1.007 10.070 -0.299029 0.282175 0.773332
2190,4,mpu9250,53.122 0.927 10.140 -0.293539 0.295941 0.759944
2196,4,mpu9250,53.517 0.868 10.218 -0.292541 0.300447 0.762135
2204,4,mpu9250,53.902 0.823 10.317 -0.302522 0.321972 0.769194
2214,4,mpu9250,54.287 0.802 10.448 -0.317494 0.350255 0.755320
2220,4,mpu9250,54.699 0.827 10.553 -0.349684 0.348002 0.770654
2228,4,mpu9250,55.136 0.901 10.571 -0.381125 0.299946 0.786719
2238,4,mpu9250,55.576 1.019 10.514 -0.417556 0.260650 0.815928
2244,4,mpu9250,55.998 1.169 10.377 -0.479690 0.231366 0.918645
2250,4,mpu9250,56.416 1.327 10.258 -0.514874 0.237623 0.948584
2258,4,mpu9250,56.833 1.496 10.178 -0.515123 0.234620 0.934710
2268,5,neo6m,41.72509  21.78157  92.34  20.87 0.000000 1
2274,4,mpu9250,57.264 1.677 10.183 -0.501399 0.264404 0.879944
2280,4,mpu9250,57.735 1.827 10.346 -0.482434 0.363020 0.839538
2292,4,mpu9250,58.231 1.962 10.471 -0.488423 0.355010 0.849275
2298,4,mpu9250,58.745 2.037 10.468 -0.455984 0.285179 0.858037
2304,4,mpu9250,59.255 2.057 10.388 -0.415061 0.253892 0.866800
2312,4,mpu9250,59.748 2.024 10.243 -0.388112 0.244131 0.877753
2322,4,mpu9250,60.235 1.977 10.086 -0.362659 0.240627 0.900390
2328,4,mpu9250,60.701 1.928 9.873 -0.342198 0.215597 0.930572
2334,4,mpu9250,61.141 1.893 9.639 -0.338954 0.193321 0.948584
2342,4,mpu9250,61.546 1.876 9.388 -0.350682 0.172797 0.971951
2348,4,mpu9250,61.917 1.916 9.129 -0.383370 0.142512 1.005785
2354,4,mpu9250,62.239 1.994 8.867 -0.418554 0.120236 1.025988
2360,4,mpu9250,62.522 2.079 8.614 -0.445753 0.125242 1.032316
2372,4,mpu9250,62.798 2.192 8.422 -0.460975 0.179305 1.016008
2378,4,mpu9250,63.134 2.312 8.485 -0.445504 0.390802 0.965866
2384,4,mpu9250,63.540 2.416 8.605 -0.441761 0.451874 1.013330
2392,4,mpu9250,64.000 2.553 8.712 -0.493164 0.428596 1.026474
2402,4,mpu9250,64.495 2.703 8.777 -0.552553 0.392804 1.013087
2408,4,mpu9250,64.985 2.842 8.758 -0.606951 0.320720 1.048868
2414,4,mpu9250,65.448 2.952 8.703 -0.633900 0.305202 1.043269
2422,4,mpu9250,65.885 3.006 8.629 -0.618928 0.302449 1.054466
2428,4,mpu9250,66.318 3.024 8.523 -0.570769 0.298444 1.037914
2434,4,mpu9250,66.758 3.020 8.391 -0.492416 0.265656 1.006758
2440,4,mpu9250,67.190 3.049 8.234 -0.453988 0.221604 0.973899
2452,4,mpu9250,67.594 3.136 8.060 -0.439515 0.184060 0.970734
2458,4,mpu9250,67.951 3.331 7.892 -0.483682 0.168793 1.023553
2464,4,mpu9250,68.287 3.557 7.749 -0.517868 0.201331 1.046677
2474,4,mpu9250,68.618 3.804 7.645 -0.532091 0.255394 1.043026
2482,4,mpu9250,68.955 4.071 7.645 -0.520114 0.341745 0.954183
2488,4,mpu9250,69.314 4.347 7.709 -0.499902 0.385796 0.917185
2498,5,neo6m,41.72509  21.78159  90.25  21.90 0.000000 1
2504,4,mpu9250,69.705 4.637 7.806 -0.498155 0.415331 0.912073
2510,4,mpu9250,70.183 4.947 7.882 -0.493663 0.378788 0.909883
2518,4,mpu9250,70.692 5.214 7.963 -0.464967 0.375534 0.926191
2528,4,mpu9250,71.215 5.442 8.062 -0.439515 0.376285 0.930329
2534,4,mpu9250,71.761 5.579 8.115 -0.395098 0.346500 0.930085
2540,4,mpu9250,72.310 5.684 8.129 -0.380376 0.312961 0.943960
2548,4,mpu9250,72.847 5.773 8.106 -0.383121 0.285679 0.951505
2554,4,mpu9250,73.360 5.835 8.042 -0.376633 0.262152 0.970978
2564,4,mpu9250,73.836 5.844 7.934 -0.371892 0.245382 0.996049
2570,4,mpu9250,74.242 5.844 7.781 -0.388860 0.200830 1.023797
2578,4,mpu9250,74.599 5.855 7.622 -0.424793 0.186563 1.037914
2584,4,mpu9250,74.911 5.883 7.496 -0.460476 0.184311 1.041566
2590,4,mpu9250,75.215 5.921 7.438 -0.483682 0.251890 0.993858
2598,4,mpu9250,75.523 5.973 7.490 -0.492416 0.321721 0.938605
2604,4,mpu9250,75.842 6.025 7.642 -0.490419 0.373782 0.881161
2614,4,mpu9250,76.186 6.075 7.898 -0.473701 0.446367 0.815684
2620,4,mpu9250,76.604 6.107 8.173 -0.462472 0.447619 0.793778
2628,4,mpu9250,77.070 6.110 8.445 -0.453988 0.443364 0.787206
2634,4,mpu9250,77.573 6.077 8.715 -0.430532 0.441361 0.785746
2644,4,mpu9250,78.116 5.985 8.952 -0.393601 0.404819 0.780877
2650,4,mpu9250,78.705 5.819 9.147 -0.326727 0.358514 0.762378
2660,5,neo6m,41.72509  21.78161  89.09  22.72 0.000000 1
2668,4,mpu9250,79.300 5.604 9.308 -0.292791 0.331483 0.748748
2674,4,mpu9250,79.855 5.326 9.388 -0.263096 0.287181 0.712237
2680,4,mpu9250,80.380 5.070 9.439 -0.263595 0.277169 0.703961
2686,4,mpu9250,80.859 4.861 9.454 -0.272079 0.262903 0.674265
2698,4,mpu9250,81.283 4.724 9.401 -0.291293 0.237623 0.654549
2704,4,mpu9250,81.627 4.669 9.290 -0.313252 0.207338 0.694225
2710,4,mpu9250,81.906 4.694 9.173 -0.337956 0.185813 0.702257
2720,4,mpu9250,82.149 4.803 9.129 -0.369896 0.226860 0.697146
2728,4,mpu9250,82.374 5.006 9.218 -0.421549 0.328479 0.702744
2734,4,mpu9250,82.622 5.240 9.341 -0.440513 0.370028 0.714914
2740,4,mpu9250,82.903 5.473 9.497 -0.468710 0.419085 0.753129
2746,4,mpu9250,83.229 5.677 9.685 -0.473202 0.472398 0.780391
2754,4,mpu9250,83.610 5.826 9.942 -0.463969 0.565506 0.786476
2760,4,mpu9250,84.061 5.914 10.196 -0.441761 0.555995 0.773088
2770,4,mpu9250,84.579 5.939 10.417 -0.384618 0.483911 0.723433
2778,4,mpu9250,85.149 5.851 10.622 -0.281312 0.446367 0.703231
2784,4,mpu9250,85.720 5.684 10.794 -0.223920 0.422840 0.686923
2790,4,mpu9250,86.271 5.472 10.918 -0.167276 0.372030 0.668424
2800,4,mpu9250,86.787 5.234 10.955 -0.136085 0.313211 0.683271
2808,4,mpu9250,87.217 5.064 10.837 -0.174762 0.239625 0.707125
2814,4,mpu9250,87.570 4.973 10.652 -0.196721 0.189567 0.757024
2820,4,mpu9250,87.825 4.945 10.412 -0.241387 0.174800 0.814954
2828,4,mpu9250,88.013 5.013 10.189 -0.296783 0.184561 0.831993
2834,4,mpu9250,88.164 5.178 10.054 -0.343196 0.233869 0.828828
2842,4,mpu9250,88.295 5.429 10.070 -0.412815 0.369027 0.820066
2852,4,mpu9250,88.443 5.738 10.122 -0.483932 0.433102 0.811547
2858,4,mpu9250,88.644 6.127 10.077 -0.561785 0.369527 0.826638
2864,4,mpu9250,88.902 6.509 10.067 -0.567774 0.425593 0.861688
2876,4,mpu9250,89.233 6.868 10.052 -0.568523 0.450121 0.944446
2882,4,mpu9250,89.628 7.180 9.949 -0.542072 0.341244 1.020633
2888,4,mpu9250,90.055 7.451 9.860 -0.502647 0.341495 1.047164
2894,4,mpu9250,90.502 7.693 9.741 -0.497406 0.327478 1.083675
2902,4,mpu9250,90.929 7.926 9.620 -0.514874 0.293438 1.117752
2908,4,mpu9250,91.336 8.161 9.483 -0.559290 0.278671 1.163269
2914,4,mpu9250,91.717 8.388 9.323 -0.596470 0.269160 1.186392
2924,4,mpu9250,92.070 8.609 9.168 -0.617680 0.269661 1.191017
2932,4,mpu9250,92.397 8.839 9.095 -0.646876 0.351006 1.187853
2938,4,mpu9250,92.726 9.074 9.090 -0.640388 0.405569 1.111423
2944,4,mpu9250,93.070 9.307 9.120 -0.626913 0.434603 1.052519
2954,4,mpu9250,93.437 9.540 9.232 -0.602958 0.484161 0.999456
2962,4,mpu9250,93.863 9.749 9.446 -0.544568 0.543230 0.901363
2968,4,mpu9250,94.334 9.925 9.707 -0.488423 0.567008 0.855116
2974,4,mpu9250,94.848 10.089 9.968 -0.454736 0.538975 0.822743
2982,4,mpu9250,95.394 10.215 10.202 -0.403083 0.488917 0.788910
2988,4,mpu9250,95.960 10.281 10.354 -0.328474 0.393305 0.785989
2996,4,mpu9250,96.516 10.314 10.434 -0.291792 0.332484 0.798889
3006,4,mpu9250,97.036 10.300 10.446 -0.267588 0.304451 0.825664
3012,4,mpu9250,97.475 10.225 10.362 -0.258854 0.264404 0.854386
3022,5,neo6m,41.72510  21.78163  87.77  23.20 0.000000 1
3028,4,mpu9250,97.863 10.149 10.236 -0.258605 0.237623 0.821283
3036,4,mpu9250,98.157 10.162 10.089 -0.326727 0.254893 0.818362
3046,4,mpu9250,98.421 10.182 9.930 -0.344444 0.279672 0.859254
3052,4,mpu9250,98.652 10.268 9.777 -0.383370 0.267908 0.880187
3060,4,mpu9250,98.870 10.395 9.640 -0.424044 0.278671 0.898686
3066,4,mpu9250,99.084 10.544 9.524 -0.469459 0.305452 0.920593
3072,4,mpu9250,99.298 10.747 9.468 -0.541823 0.321721 0.923027
3080,4,mpu9250,99.531 10.958 9.440 -0.565778 0.339742 0.936901
3086,4,mpu9250,99.801 11.155 9.457 -0.586988 0.398811 0.952722
3096,4,mpu9250,100.120 11.316 9.539 -0.585740 0.448870 0.955643
3104,4,mpu9250,100.531 11.403 9.689 -0.573513 0.491169 0.931059
3110,4,mpu9250,101.000 11.445 9.853 -0.537581 0.466390 0.877510
3120,4,mpu9250,101.517 11.453 10.020 -0.498654 0.425092 0.827855
3128,4,mpu9250,102.077 11.410 10.158 -0.427038 0.364021 0.764813
3134,4,mpu9250,102.640 11.310 10.245 -0.369147 0.318718 0.753372
3142,4,mpu9250,103.180 11.193 10.277 -0.320738 0.259649 0.708829
3148,4,mpu9250,103.670 11.120 10.261 -0.299777 0.202832 0.663556
3154,4,mpu9250,104.100 11.090 10.184 -0.296284 0.168292 0.639945
3162,4,mpu9250,104.447 11.141 10.050 -0.326976 0.138507 0.646274
3172,4,mpu9250,104.713 11.286 9.890 -0.389359 0.137005 0.664529
3178,4,mpu9250,104.901 11.554 9.780 -0.477943 0.204084 0.684245
3186,4,mpu9250,105.068 11.888 9.699 -0.512129 0.251389 0.679864
3192,4,mpu9250,105.229 12.273 9.667 -0.544318 0.298945 0.689843
3202,4,mpu9250,105.399 12.702 9.674 -0.581997 0.347502 0.698849
3210,4,mpu9250,105.616 13.161 9.709 -0.609945 0.388550 0.750208
3216,4,mpu9250,105.863 13.621 9.758 -0.622671 0.404819 0.801323
3224,4,mpu9250,106.169 14.052 9.790 -0.612191 0.405569 0.872398
3230,4,mpu9250,106.503 14.462 9.788 -0.616183 0.366524 0.912317
3236,4,mpu9250,106.847 14.837 9.750 -0.610195 0.323724 0.953696
3244,4,mpu9250,107.217 15.166 9.714 -0.596470 0.354259 0.988503
3258,5,neo6m,41.72510  21.78165  86.96  24.28 0.000000 1
3264,4,mpu9250,107.599 15.449 9.695 -0.588984 0.373532 1.024770
3270,4,mpu9250,107.982 15.654 9.726 -0.609446 0.378788 1.047407
3278,4,mpu9250,108.360 15.845 9.770 -0.599964 0.367024 1.023067
3284,4,mpu9250,108.737 16.022 9.836 -0.582996 0.367275 1.001890
3290,4,mpu9250,109.102 16.191 9.921 -0.571018 0.374783 0.960755
3302,4,mpu9250,109.463 16.348 10.053 -0.558542 0.426344 0.908179
3308,4,mpu9250,109.844 16.480 10.235 -0.512628 0.475651 0.843676
3314,4,mpu9250,110.239 16.612 10.413 -0.506889 0.470145 0.838808
3322,4,mpu9250,110.647 16.734 10.583 -0.495161 0.467892 0.848544
3328,4,mpu9250,111.066 16.856 10.750 -0.482434 0.456129 0.822987
3336,4,mpu9250,111.489 16.979 10.900 -0.469708 0.418084 0.829802
3342,4,mpu9250,111.905 17.085 11.019 -0.466464 0.386797 0.862662
3352,4,mpu9250,112.294 17.171 11.090 -0.470457 0.357263 0.889680
3360,4,mpu9250,112.639 17.252 11.155 -0.494412 0.359766 0.916455
3366,4,mpu9250,112.966 17.323 11.188 -0.528348 0.362769 0.930816
3378,4,mpu9250,113.267 17.388 11.232 -0.542571 0.358765 0.952966
3384,4,mpu9250,113.573 17.419 11.330 -0.520613 0.415081 0.898686
3390,4,mpu9250,113.895 17.450 11.462 -0.514624 0.440861 0.865339
3398,4,mpu9250,114.233 17.476 11.613 -0.515123 0.458131 0.859498
3404,4,mpu9250,114.591 17.500 11.768 -0.518117 0.459132 0.833210
3412,4,mpu9250,114.964 17.517 11.912 -0.517369 0.436856 0.829802
3422,5,neo6m,41.72510  21.78167  86.88  24.56 0.000000 1
3428,4,mpu9250,115.355 17.504 12.074 -0.490170 0.444365 0.823717
3438,4,mpu9250,115.787 17.467 12.281 -0.454736 0.455628 0.735604
3446,4,mpu9250,116.247 17.422 12.515 -0.430532 0.469644 0.673535
3452,4,mpu9250,116.725 17.376 12.753 -0.404830 0.455878 0.637511
3462,4,mpu9250,117.212 17.339 12.947 -0.395597 0.410826 0.645543
3470,4,mpu9250,117.701 17.304 13.034 -0.380875 0.341244 0.673535
3476,4,mpu9250,118.185 17.265 13.098 -0.357170 0.318468 0.689843
3484,4,mpu9250,118.641 17.254 13.119 -0.370894 0.295190 0.704204
3490,4,mpu9250,119.060 17.281 13.092 -0.404581 0.268659 0.725868
3498,4,mpu9250,119.450 17.328 13.055 -0.429783 0.271913 0.760431
3504,4,mpu9250,119.830 17.380 13.072 -0.436271 0.331983 0.765056
3514,4,mpu9250,120.191 17.461 13.092 -0.477693 0.339742 0.779173
3522,4,mpu9250,120.575 17.534 13.169 -0.482933 0.392554 0.784285
3528,4,mpu9250,120.994 17.597 13.285 -0.462971 0.414830 0.754833
3536,4,mpu9250,121.433 17.651 13.419 -0.447999 0.406070 0.736821
3546,4,mpu9250,121.887 17.703 13.554 -0.432279 0.392304 0.708829
3552,4,mpu9250,122.345 17.759 13.672 -0.428037 0.382042 0.695198
3560,4,mpu9250,122.811 17.813 13.792 -0.410320 0.381291 0.691060
3566,4,mpu9250,123.301 17.853 13.898 -0.383370 0.380290 0.689843
3574,4,mpu9250,123.774 17.906 13.955 -0.389110 0.341244 0.711020
3584,5,neo6m,41.72510  21.78169  86.89  24.44 0.000000 1
3590,4,mpu9250,124.207 17.958 13.984 -0.384618 0.312210 0.723190
3600,4,mpu9250,124.560 18.055 13.927 -0.423295 0.266407 0.790127
3608,4,mpu9250,124.871 18.190 13.843 -0.494661 0.286680 0.838321
3614,4,mpu9250,125.170 18.352 13.806 -0.530843 0.328980 0.819579
3624,4,mpu9250,125.462 18.546 13.811 -0.572765 0.362269 0.807895
3632,4,mpu9250,125.786 18.753 13.889 -0.621922 0.448620 0.817632
3638,4,mpu9250,126.142 18.966 14.007 -0.629159 0.478405 0.801810
3644,4,mpu9250,126.543 19.180 14.161 -0.627163 0.498929 0.792074
3652,4,mpu9250,126.990 19.384 14.332 -0.616183 0.500681 0.804975
3658,4,mpu9250,127.478 19.578 14.524 -0.588236 0.479155 0.800593
