1542,4,mpu9250,338.893 -19.135 3.862 -0.177756 0.070428 1.069070
1548,4,mpu9250,338.399 -19.159 4.017 -0.176259 0.084444 1.037184
1554,4,mpu9250,337.931 -19.170 4.067 -0.167526 0.086446 1.015034
1562,4,mpu9250,337.470 -19.177 4.128 -0.163783 0.085946 0.983635
1568,4,mpu9250,336.999 -19.203 4.236 -0.152554 0.086697 0.968300
1576,4,mpu9250,336.529 -19.264 4.441 -0.138331 0.095707 0.946150
1582,4,mpu9250,336.070 -19.338 4.655 -0.121861 0.102465 0.916211
1592,4,mpu9250,335.621 -19.369 4.797 -0.119366 0.102715 0.897712
1600,4,mpu9250,335.187 -19.381 4.864 -0.119865 0.070928 0.894791
1606,4,mpu9250,334.781 -19.391 4.823 -0.111880 0.053658 0.919619
1618,4,mpu9250,334.401 -19.391 4.696 -0.117619 0.022031 0.959051
1624,4,mpu9250,334.006 -19.439 4.575 -0.121113 -0.009248 1.011870
1630,4,mpu9250,333.571 -19.449 4.496 -0.141075 -0.002712 1.031586
1638,4,mpu9250,333.119 -19.419 4.434 -0.157794 0.011994 1.032803
1644,4,mpu9250,332.662 -19.378 4.379 -0.169522 0.012927 1.041566
1652,4,mpu9250,332.191 -19.337 4.352 -0.176010 0.020864 1.032803
1658,4,mpu9250,331.706 -19.262 4.383 -0.195723 0.037436 1.016251
1668,4,mpu9250,331.214 -19.201 4.482 -0.191481 0.067424 1.001403
1676,4,mpu9250,330.737 -19.161 4.562 -0.174014 0.061417 0.981444
1682,4,mpu9250,330.266 -19.136 4.608 -0.156297 0.042395 0.957590
1692,4,mpu9250,329.784 -19.071 4.757 -0.162286 0.053157 0.945177
1700,4,mpu9250,329.325 -18.923 4.873 -0.173514 0.082942 0.918889
1706,4,mpu9250,328.863 -18.839 5.026 -0.153302 0.087448 0.921810
1714,4,mpu9250,328.413 -18.758 5.130 -0.145317 0.073681 0.925461
1720,4,mpu9250,327.988 -18.716 5.120 -0.126852 0.035803 0.937874
1728,4,mpu9250,327.556 -18.690 5.098 -0.126353 0.018062 0.973412
1734,4,mpu9250,327.115 -18.681 5.080 -0.123109 0.017129 1.010653
1744,4,mpu9250,326.653 -18.663 5.092 -0.130845 0.024832 1.028665
1752,4,mpu9250,326.176 -18.638 5.154 -0.146066 0.045148 1.042296
1758,4,mpu9250,325.699 -18.611 5.235 -0.152554 0.054159 1.047164
1768,4,mpu9250,325.236 -18.606 5.245 -0.146316 0.037903 1.043756
1776,4,mpu9250,324.751 -18.647 5.358 -0.138580 0.053408 1.031343
1782,4,mpu9250,324.271 -18.711 5.407 -0.129347 0.024832 1.027935
1790,4,mpu9250,323.792 -18.743 5.440 -0.133589 0.036269 0.995805
1796,4,mpu9250,323.291 -18.741 5.593 -0.148062 0.049403 0.988016
1806,5,neo6m,41.72577  21.77979  0.00  0.84 0.000000 1
1812,4,mpu9250,322.796 -18.681 5.767 -0.169522 0.060666 0.976089
1824,4,mpu9250,322.314 -18.637 5.907 -0.174014 0.053157 1.008949
1830,4,mpu9250,321.865 -18.578 5.909 -0.166528 0.031601 0.988746
1836,4,mpu9250,321.423 -18.527 5.893 -0.157045 0.019230 0.991911
1844,4,mpu9250,320.989 -18.490 5.852 -0.144070 0.003590 0.981688
1854,4,mpu9250,320.546 -18.475 5.812 -0.131593 -0.004579 0.982174
1862,4,mpu9250,320.082 -18.456 5.791 -0.132342 0.000322 0.982174
1868,4,mpu9250,319.607 -18.416 5.791 -0.145317 0.014561 0.993128
1874,4,mpu9250,319.124 -18.336 5.847 -0.168274 0.051155 0.985825
1882,4,mpu9250,318.641 -18.267 5.932 -0.167775 0.068926 0.995805
1888,4,mpu9250,318.157 -18.223 6.058 -0.163284 0.071179 1.004081
1896,4,mpu9250,317.685 -18.174 6.144 -0.163533 0.060416 0.999943
1906,4,mpu9250,317.212 -18.151 6.226 -0.153302 0.057663 1.010896
1912,4,mpu9250,316.733 -18.145 6.362 -0.146066 0.060416 1.003351
1920,4,mpu9250,316.260 -18.141 6.519 -0.143321 0.080940 0.993614
1930,4,mpu9250,315.798 -18.138 6.646 -0.133839 0.078187 0.978280
1938,4,mpu9250,315.346 -18.157 6.727 -0.120614 0.050154 0.969274
1944,4,mpu9250,314.898 -18.187 6.751 -0.112629 0.023431 0.978523
1950,4,mpu9250,314.441 -18.197 6.753 -0.126103 0.001723 0.997752
1958,4,mpu9250,313.975 -18.207 6.745 -0.125604 -0.006447 1.001160
1964,4,mpu9250,313.496 -18.190 6.744 -0.140576 -0.007381 1.011140
1972,4,mpu9250,312.998 -18.150 6.790 -0.151057 0.008492 1.008949
1982,4,mpu9250,312.498 -18.089 6.859 -0.154550 0.029734 0.997509
1988,4,mpu9250,312.000 -18.000 6.997 -0.171518 0.066924 0.991424
1996,4,mpu9250,311.513 -17.909 7.153 -0.169771 0.079438 0.986312
2002,4,mpu9250,311.039 -17.818 7.313 -0.169023 0.085946 0.977306
2012,4,mpu9250,310.575 -17.744 7.506 -0.163533 0.086196 0.985339
2020,4,mpu9250,310.121 -17.720 7.630 -0.142822 0.061918 1.026961
2030,5,neo6m,41.72577  21.77979  0.00  0.69 0.000000 1
2036,4,mpu9250,309.671 -17.724 7.707 -0.132841 0.036503 1.043269
2044,4,mpu9250,309.223 -17.754 7.709 -0.116621 -0.002712 1.033533
2050,4,mpu9250,308.756 -17.777 7.772 -0.120364 0.027166 1.038158
2056,4,mpu9250,308.286 -17.770 7.853 -0.132841 0.055660 1.018685
2068,4,mpu9250,307.822 -17.766 7.961 -0.130096 0.072931 1.008706
2074,4,mpu9250,307.372 -17.767 8.049 -0.124107 0.062669 0.979010
2082,4,mpu9250,306.924 -17.780 8.142 -0.117120 0.053658 0.967570
2088,4,mpu9250,306.485 -17.795 8.205 -0.112629 0.044647 0.971464
2098,4,mpu9250,306.050 -17.805 8.252 -0.109385 0.037903 0.963189
2106,4,mpu9250,305.613 -17.808 8.310 -0.102148 0.044147 0.945420
2112,4,mpu9250,305.172 -17.793 8.405 -0.107638 0.046650 0.946150
2118,4,mpu9250,304.747 -17.759 8.419 -0.113627 0.025065 0.957834
2126,4,mpu9250,304.322 -17.720 8.442 -0.114875 0.027399 0.981201
2132,4,mpu9250,303.903 -17.683 8.426 -0.107888 0.006858 0.978767
2140,4,mpu9250,303.471 -17.647 8.427 -0.104644 0.004757 0.974385
2150,4,mpu9250,303.034 -17.607 8.431 -0.106390 0.004524 0.981201
2156,4,mpu9250,302.593 -17.553 8.430 -0.119865 0.001023 0.995562
2164,4,mpu9250,302.142 -17.486 8.459 -0.128848 0.017829 0.996292
2170,4,mpu9250,301.676 -17.408 8.590 -0.139578 0.059665 0.995562
2182,4,mpu9250,301.219 -17.318 8.767 -0.149559 0.081941 0.994832
2188,4,mpu9250,300.795 -17.222 8.924 -0.151805 0.110975 0.990694
2194,4,mpu9250,300.381 -17.134 9.072 -0.142822 0.106219 0.986799
2202,4,mpu9250,299.964 -17.063 9.220 -0.127102 0.080189 0.971951
2208,4,mpu9250,299.548 -16.987 9.364 -0.125854 0.071179 0.963432
2216,4,mpu9250,299.137 -16.929 9.464 -0.110383 0.047150 0.960755
2222,4,mpu9250,298.740 -16.895 9.518 -0.095910 0.030200 0.971221
2232,4,mpu9250,298.357 -16.872 9.484 -0.087676 -0.005046 0.979984
2240,4,mpu9250,297.967 -16.840 9.421 -0.093664 -0.021619 0.999456
2246,4,mpu9250,297.557 -16.785 9.388 -0.108137 -0.007381 0.988990
2258,4,mpu9250,297.125 -16.720 9.404 -0.112379 0.011527 0.981444
2264,4,mpu9250,296.677 -16.631 9.470 -0.126852 0.043396 0.979740
2270,4,mpu9250,296.224 -16.528 9.585 -0.135336 0.051656 0.987773
2278,4,mpu9250,295.776 -16.422 9.702 -0.137582 0.053908 0.992641
2284,4,mpu9250,295.337 -16.315 9.836 -0.138331 0.066423 0.985582
2292,4,mpu9250,294.917 -16.211 9.932 -0.134837 0.069927 0.995318
2298,4,mpu9250,294.502 -16.116 10.001 -0.131094 0.055160 1.002864
2308,5,neo6m,41.72576  21.77979  0.00  0.61 0.000000 1
2314,4,mpu9250,294.095 -16.034 10.057 -0.118867 0.046900 1.002377
2326,4,mpu9250,293.698 -15.954 10.084 -0.114625 0.028800 0.983391
2332,4,mpu9250,293.299 -15.872 10.096 -0.118618 0.020163 0.988746
2340,4,mpu9250,292.915 -15.772 10.078 -0.128599 0.024365 0.989233
2350,4,mpu9250,292.527 -15.677 10.059 -0.126353 0.023665 0.991667
2356,4,mpu9250,292.128 -15.579 10.060 -0.134088 0.025299 1.006272
2364,4,mpu9250,291.727 -15.493 10.066 -0.131344 0.028333 1.006272
2370,4,mpu9250,291.320 -15.433 10.084 -0.119366 0.025299 1.020633
2378,4,mpu9250,290.917 -15.383 10.095 -0.116621 0.019930 1.016495
2384,4,mpu9250,290.526 -15.335 10.081 -0.108886 0.019463 0.997752
2392,4,mpu9250,290.119 -15.292 10.101 -0.103895 0.025065 0.982905
2402,4,mpu9250,289.707 -15.246 10.122 -0.091169 0.029267 0.976819
2410,4,mpu9250,289.279 -15.184 10.174 -0.105143 0.025765 0.951992
2420,5,neo6m,41.72576  21.77979  0.00  0.55 0.000000 1
2426,4,mpu9250,288.850 -15.111 10.231 -0.111132 0.033935 0.950775
2432,4,mpu9250,288.419 -15.039 10.269 -0.112878 0.032535 0.995318
2440,4,mpu9250,287.990 -14.960 10.285 -0.115124 0.033702 1.002864
2450,4,mpu9250,287.566 -14.870 10.297 -0.127601 0.029734 1.017225
2458,4,mpu9250,287.144 -14.764 10.325 -0.141075 0.036269 1.018685
2464,4,mpu9250,286.729 -14.645 10.349 -0.147813 0.049904 1.018685
2470,4,mpu9250,286.314 -14.522 10.396 -0.148811 0.063920 1.011383
2478,4,mpu9250,285.905 -14.397 10.440 -0.148312 0.063670 1.007002
2484,4,mpu9250,285.501 -14.271 10.489 -0.148062 0.068425 1.012357
2492,4,mpu9250,285.102 -14.157 10.554 -0.138081 0.068676 1.018929
2502,4,mpu9250,284.706 -14.052 10.604 -0.134588 0.059915 1.035237
2510,4,mpu9250,284.303 -13.962 10.701 -0.137831 0.076935 1.047651
2516,4,mpu9250,283.906 -13.886 10.816 -0.131593 0.089200 1.041079
2526,4,mpu9250,283.532 -13.815 10.887 -0.129846 0.084694 1.031343
2534,4,mpu9250,283.164 -13.784 10.916 -0.111132 0.043646 1.011870
2540,4,mpu9250,282.780 -13.764 10.931 -0.104644 0.018296 0.990450
2548,4,mpu9250,282.392 -13.756 10.934 -0.094663 0.015728 0.975846
2554,4,mpu9250,282.018 -13.754 10.892 -0.087925 0.005458 0.976819
2562,4,mpu9250,281.621 -13.743 10.875 -0.096409 0.008259 0.975116
2568,4,mpu9250,281.212 -13.713 10.869 -0.108636 0.014795 0.985339
2580,4,mpu9250,280.800 -13.661 10.893 -0.120614 0.043396 0.989477
2586,4,mpu9250,280.409 -13.575 10.976 -0.140576 0.103216 0.979497
2594,4,mpu9250,280.026 -13.495 11.063 -0.134837 0.110975 0.980957
2604,4,mpu9250,279.645 -13.426 11.174 -0.128100 0.099712 0.969274
2610,4,mpu9250,279.276 -13.373 11.241 -0.108387 0.064421 0.961241
2618,4,mpu9250,278.915 -13.317 11.254 -0.105392 0.028100 0.961485
2624,4,mpu9250,278.571 -13.250 11.204 -0.101150 0.008959 0.970978
2632,4,mpu9250,278.240 -13.179 11.122 -0.097906 -0.004579 0.984122
2638,4,mpu9250,277.900 -13.094 11.039 -0.109385 -0.007847 0.998239
2646,4,mpu9250,277.548 -12.997 10.984 -0.125355 0.008025 1.022823
2656,4,mpu9250,277.170 -12.903 10.996 -0.136085 0.032301 1.021363
2662,4,mpu9250,276.793 -12.810 11.050 -0.143072 0.065422 1.013087
2670,4,mpu9250,276.420 -12.737 11.120 -0.128349 0.076935 1.000673
2676,4,mpu9250,276.052 -12.675 11.168 -0.115124 0.057913 0.989963
2684,4,mpu9250,275.709 -12.609 11.157 -0.105642 0.044647 0.983391
2694,4,mpu9250,275.348 -12.561 11.159 -0.099653 0.029033 0.983635
2702,4,mpu9250,274.990 -12.514 11.122 -0.097407 0.011994 0.997022
2708,4,mpu9250,274.624 -12.458 11.088 -0.106640 0.016195 1.011140
2716,4,mpu9250,274.249 -12.398 11.077 -0.118118 0.029267 1.031099
2722,4,mpu9250,273.879 -12.340 11.075 -0.125355 0.033001 1.038401
2728,4,mpu9250,273.513 -12.285 11.108 -0.131593 0.059665 1.035967
2736,4,mpu9250,273.160 -12.250 11.151 -0.115623 0.074182 1.023310
2746,4,mpu9250,272.823 -12.217 11.156 -0.108387 0.053408 0.999943
2754,4,mpu9250,272.491 -12.194 11.129 -0.090670 0.025765 0.962945
2764,5,neo6m,41.72576  21.77978  0.00  0.71 0.000000 1
2770,4,mpu9250,272.164 -12.171 11.084 -0.080938 0.012694 0.946637
2780,4,mpu9250,271.812 -12.131 11.041 -0.082186 0.002190 0.947367
2788,4,mpu9250,271.468 -12.076 10.958 -0.084182 -0.002712 0.989233
2794,4,mpu9250,271.129 -12.009 10.867 -0.095162 -0.005980 1.011627
2802,4,mpu9250,270.770 -11.938 10.810 -0.099653 0.009659 1.020876
2808,4,mpu9250,270.404 -11.865 10.773 -0.106141 0.024365 1.030125
2816,4,mpu9250,270.037 -11.792 10.759 -0.111880 0.031601 1.025014
2822,4,mpu9250,269.667 -11.729 10.735 -0.109884 0.028100 1.014304
2832,4,mpu9250,269.299 -11.676 10.699 -0.104644 0.025065 1.017955
2840,4,mpu9250,268.933 -11.658 10.649 -0.086927 0.020163 1.002621
2846,4,mpu9250,268.551 -11.642 10.614 -0.083434 0.035102 0.984365
2858,4,mpu9250,268.181 -11.625 10.610 -0.089672 0.060666 0.978280
2864,4,mpu9250,267.833 -11.620 10.549 -0.075948 0.050905 0.972925
2872,4,mpu9250,267.490 -11.630 10.444 -0.065966 0.015028 0.981444
2878,4,mpu9250,267.137 -11.646 10.315 -0.062722 -0.000611 0.977306
2886,4,mpu9250,266.758 -11.668 10.192 -0.064968 -0.013216 0.986556
2892,4,mpu9250,266.373 -11.688 10.029 -0.062223 -0.040060 0.972195
2898,4,mpu9250,265.981 -11.707 9.849 -0.060726 -0.055232 0.971708
2910,4,mpu9250,265.574 -11.735 9.689 -0.059229 -0.056633 0.974629
2916,4,mpu9250,265.172 -11.748 9.513 -0.057233 -0.055465 0.952235
2924,4,mpu9250,264.745 -11.740 9.383 -0.061724 -0.041227 0.951018
2930,4,mpu9250,264.317 -11.716 9.265 -0.067963 -0.037492 0.956617
2940,4,mpu9250,263.892 -11.684 9.164 -0.067713 -0.034924 0.945420
2948,4,mpu9250,263.474 -11.645 9.062 -0.062223 -0.031656 0.942256
2954,4,mpu9250,263.060 -11.599 8.937 -0.064469 -0.052664 0.976576
2962,4,mpu9250,262.649 -11.547 8.807 -0.064469 -0.065503 0.966353
2968,4,mpu9250,262.240 -11.488 8.689 -0.060726 -0.069471 0.971464
2974,4,mpu9250,261.831 -11.414 8.600 -0.072454 -0.059200 1.009192
2982,4,mpu9250,261.421 -11.333 8.523 -0.082685 -0.057800 1.027448
2992,4,mpu9250,261.011 -11.257 8.471 -0.083933 -0.044261 1.041322
3000,4,mpu9250,260.589 -11.180 8.468 -0.095162 -0.023253 1.048868
3006,4,mpu9250,260.200 -11.108 8.469 -0.099653 -0.004113 1.045947
3016,4,mpu9250,259.816 -11.072 8.465 -0.073702 -0.018585 1.042296
3024,4,mpu9250,259.443 -11.063 8.426 -0.062722 -0.057566 1.027935
3030,4,mpu9250,259.071 -11.053 8.391 -0.064469 -0.058733 1.030856
3040,5,neo6m,41.72576  21.77978  0.00  0.78 0.000000 1
3046,4,mpu9250,258.693 -11.042 8.383 -0.064719 -0.047762 1.012844
3054,4,mpu9250,258.350 -11.034 8.428 -0.053739 -0.007147 0.966840
3060,4,mpu9250,258.018 -11.021 8.466 -0.047751 -0.010882 0.957590
3070,4,mpu9250,257.683 -11.007 8.487 -0.036514 -0.019052 0.955156
3078,4,mpu9250,257.368 -11.024 8.478 -0.018419 -0.042394 0.950532
3084,4,mpu9250,257.030 -11.044 8.463 -0.014610 -0.053365 0.968057
3094,4,mpu9250,256.691 -11.052 8.419 -0.026276 -0.074839 0.973412
3102,4,mpu9250,256.326 -11.053 8.391 -0.038419 -0.085343 0.984122
3108,4,mpu9250,255.961 -11.039 8.363 -0.058730 -0.096548 0.993858
3116,4,mpu9250,255.615 -11.029 8.336 -0.054737 -0.077874 0.988503
3122,4,mpu9250,255.274 -11.001 8.319 -0.070208 -0.074139 0.991424
3130,4,mpu9250,254.937 -10.978 8.305 -0.067963 -0.077641 0.975846
3136,4,mpu9250,254.598 -10.953 8.291 -0.061724 -0.068304 0.948584
3146,4,mpu9250,254.283 -10.937 8.254 -0.048998 -0.080442 0.938118
3154,4,mpu9250,253.960 -10.923 8.211 -0.033419 -0.081609 0.924000
3160,4,mpu9250,253.639 -10.880 8.163 -0.042943 -0.085577 0.918889
3168,4,mpu9250,253.294 -10.815 8.134 -0.042467 -0.083009 0.926191
3178,4,mpu9250,252.975 -10.754 8.095 -0.034848 -0.091412 0.931546
3184,4,mpu9250,252.642 -10.678 8.043 -0.028657 -0.111253 0.941526
3192,4,mpu9250,252.306 -10.598 8.005 -0.021753 -0.102850 0.936657
3198,4,mpu9250,251.986 -10.518 7.972 -0.021753 -0.091646 0.934710
3206,4,mpu9250,251.667 -10.424 7.946 -0.032467 -0.086044 0.961972
3212,4,mpu9250,251.351 -10.322 7.918 -0.041276 -0.092580 0.968787
3218,4,mpu9250,251.034 -10.223 7.899 -0.040562 -0.090245 0.958564
3230,4,mpu9250,250.741 -10.111 7.880 -0.047002 -0.075773 0.940065
3236,4,mpu9250,250.416 -10.001 7.910 -0.041038 -0.060367 0.909639
3242,4,mpu9250,250.081 -9.897 7.943 -0.031991 -0.054298 0.902580
3254,4,mpu9250,249.743 -9.795 7.961 -0.028657 -0.053598 0.902824
3264,5,neo6m,41.72576  21.77978  0.00  0.90 0.000000 1
3270,4,mpu9250,249.389 -9.714 7.931 -0.012705 -0.095847 0.911830
3276,4,mpu9250,249.063 -9.622 7.806 -0.002705 -0.139964 0.949314
3284,4,mpu9250,248.718 -9.507 7.704 -0.015324 -0.119423 0.943229
3290,4,mpu9250,248.359 -9.360 7.623 -0.040086 -0.097248 0.956373
3296,4,mpu9250,247.979 -9.193 7.606 -0.064719 -0.041927 0.974385
3308,4,mpu9250,247.592 -9.029 7.625 -0.067963 -0.000378 0.997509
3314,4,mpu9250,247.235 -8.880 7.632 -0.057482 0.008259 1.009192
3320,4,mpu9250,246.899 -8.743 7.629 -0.050246 -0.003412 1.012113
3332,4,mpu9250,246.572 -8.624 7.632 -0.040324 -0.016717 1.007489
3338,4,mpu9250,246.268 -8.542 7.558 -0.009610 -0.056166 1.042296
3344,4,mpu9250,245.971 -8.519 7.452 0.006343 -0.113121 1.061768
3352,4,mpu9250,245.663 -8.523 7.313 0.015152 -0.141131 1.063472
3358,4,mpu9250,245.345 -8.542 7.142 0.019438 -0.167508 1.096332
3366,4,mpu9250,245.000 -8.572 6.974 0.018485 -0.175678 1.122133
3372,4,mpu9250,244.626 -8.596 6.838 -0.013181 -0.158404 1.152315
3382,4,mpu9250,244.212 -8.608 6.775 -0.051494 -0.115922 1.174465
3390,4,mpu9250,243.795 -8.621 6.790 -0.069210 -0.076707 1.144283
3396,4,mpu9250,243.421 -8.641 6.850 -0.059229 -0.044028 1.142336
3402,4,mpu9250,243.072 -8.689 6.974 -0.018419 -0.010415 1.109233
3410,4,mpu9250,242.744 -8.847 6.909 0.156104 -0.282118 1.080754
3420,4,mpu9250,242.310 -8.876 6.921 0.021343 -0.209991 1.006028
3426,4,mpu9250,241.867 -8.750 7.038 -0.064220 -0.117789 0.974385
3434,4,mpu9250,241.489 -8.586 7.369 -0.106640 0.098711 0.989477
3440,4,mpu9250,241.166 -8.414 7.595 -0.122610 0.055410 0.993858
3446,4,mpu9250,240.878 -8.201 7.725 -0.174513 -0.028622 1.001403
3454,4,mpu9250,240.601 -7.984 7.853 -0.189235 -0.018818 0.999700
3460,4,mpu9250,240.332 -7.787 7.961 -0.183246 -0.017884 0.985339
3470,4,mpu9250,240.083 -7.605 8.069 -0.191980 0.014795 0.968300
3478,4,mpu9250,239.870 -7.507 8.151 -0.156796 0.019696 1.016008
3484,4,mpu9250,239.663 -7.483 8.165 -0.095661 -0.036325 0.970734
3494,4,mpu9250,239.447 -7.551 8.152 -0.022943 -0.057333 0.939335
3502,4,mpu9250,239.227 -7.711 8.126 0.041104 -0.069004 0.882378
3508,4,mpu9250,238.980 -7.868 8.109 0.056104 -0.077641 0.872885
3516,4,mpu9250,238.725 -8.010 8.066 0.073009 -0.110320 0.865339
3522,4,mpu9250,238.440 -8.084 8.039 0.046819 -0.101216 0.859984
3528,4,mpu9250,238.132 -8.070 8.038 -0.002467 -0.067370 0.858767
3538,5,neo6m,41.72576  21.77978  0.00  1.01 0.000000 1
3546,4,mpu9250,237.798 -7.961 8.096 -0.067963 -0.019052 0.875562
3556,4,mpu9250,237.553 -7.752 8.202 -0.211194 0.108973 0.959538
3562,4,mpu9250,237.367 -7.634 8.231 -0.157295 0.080690 1.127001
3570,4,mpu9250,237.194 -7.612 8.202 -0.041514 -0.026054 1.107285
3580,4,mpu9250,237.013 -7.636 8.158 0.018247 -0.087911 1.048381
3586,4,mpu9250,236.770 -7.634 8.202 -0.000086 -0.073205 1.030612
3592,4,mpu9250,236.505 -7.616 8.277 -0.025086 -0.050797 1.010410
3600,4,mpu9250,236.248 -7.612 8.370 -0.032229 -0.017184 0.997752
3606,4,mpu9250,236.004 -7.635 8.426 -0.036514 -0.010648 0.987286
3614,4,mpu9250,235.757 -7.682 8.427 -0.029134 -0.038892 0.981931
3620,4,mpu9250,235.468 -7.728 8.409 -0.037943 -0.046595 0.986556
3630,4,mpu9250,235.210 -7.763 8.363 -0.047002 -0.045428 0.972195
3638,4,mpu9250,234.906 -7.811 8.357 -0.023895 -0.010415 1.008949
