3411,4,mpu9250,258.560 8.351 79.026
3431,5,neo6m,41.72754  21.77918  221.20  32.49 0.000000 1
3441,3,bmp280,24.219999 100455.140625
3441,4,mpu9250,258.550 11.306 78.307
3471,4,mpu9250,258.374 10.737 77.279
3491,4,mpu9250,258.018 9.119 78.287
3511,3,bmp280,24.209999 100454.382812
3521,4,mpu9250,257.221 5.166 80.781
3551,4,mpu9250,256.348 -1.269 83.770
3551,3,bmp280,24.209999 100454.382812
3581,4,mpu9250,257.322 -3.714 85.021
3591,3,bmp280,24.209999 100453.625000
3611,4,mpu9250,259.077 -2.626 84.675
3621,3,bmp280,24.209999 100453.625000
3631,4,mpu9250,259.673 -0.644 82.788
3661,4,mpu9250,259.701 3.084 81.308
3661,3,bmp280,24.209999 100453.625000
3671,5,neo6m,41.72752  21.77916  221.93  33.02 0.000000 1
3691,4,mpu9250,260.106 7.307 80.986
3701,3,bmp280,24.209999 100453.625000
3721,4,mpu9250,260.034 8.130 80.523
3741,3,bmp280,24.209999 100453.625000
3751,4,mpu9250,259.466 5.337 80.847
3771,3,bmp280,24.209999 100453.625000
3781,4,mpu9250,258.538 2.065 83.067
3811,4,mpu9250,257.739 1.305 85.103
3811,3,bmp280,24.209999 100453.625000
3831,4,mpu9250,256.450 -0.601 86.763
3851,3,bmp280,24.209999 100456.250000
3861,4,mpu9250,255.310 -3.145 88.474
3891,4,mpu9250,255.861 -0.456 88.356
3911,4,mpu9250,256.831 3.852 85.862
3921,3,bmp280,24.209999 100456.250000
3941,4,mpu9250,256.225 3.434 83.135
3961,3,bmp280,24.209999 100456.250000
3971,4,mpu9250,255.115 0.421 81.561
3991,5,neo6m,41.72750  21.77914  222.73  32.96 0.000000 1
4001,4,mpu9250,254.968 5.102 78.533
4031,4,mpu9250,254.397 5.090 78.223
4041,3,bmp280,24.209999 100453.625000
4061,4,mpu9250,253.462 -0.485 79.969
4081,3,bmp280,24.209999 100453.625000
4081,4,mpu9250,253.109 -2.990 82.428
4111,4,mpu9250,253.173 -3.565 84.901
4111,3,bmp280,24.209999 100453.625000
4141,4,mpu9250,252.791 -5.158 86.679
4151,3,bmp280,24.209999 100453.625000
4161,4,mpu9250,253.458 -4.926 87.198
4191,4,mpu9250,255.245 -3.003 86.718
4221,4,mpu9250,256.814 0.572 84.503
4231,3,bmp280,24.209999 100453.625000
4241,5,neo6m,41.72749  21.77913  223.91  33.43 0.000000 1
4251,4,mpu9250,256.869 3.483 81.801
4261,3,bmp280,24.209999 100453.625000
4281,4,mpu9250,256.764 2.942 82.618
4301,3,bmp280,24.209999 100454.382812
4311,4,mpu9250,257.270 3.883 83.747
4331,4,mpu9250,258.524 5.827 83.149
4341,3,bmp280,24.209999 100454.382812
4351,5,neo6m,41.72747  21.77911  223.74  33.28 0.000000 1
4361,4,mpu9250,258.872 7.223 81.476
4391,4,mpu9250,258.645 6.730 81.850
4411,4,mpu9250,259.031 6.872 82.911
4441,4,mpu9250,259.629 7.353 83.102
4451,3,bmp280,24.219999 100455.140625
4471,4,mpu9250,259.928 4.375 83.572
4491,3,bmp280,24.219999 100453.281250
4501,4,mpu9250,259.862 0.304 83.820
4521,4,mpu9250,259.937 -3.022 85.567
4531,3,bmp280,24.230000 100454.015625
4551,4,mpu9250,260.299 -3.641 87.617
4571,4,mpu9250,260.623 -3.254 88.433
4601,4,mpu9250,261.505 -1.772 87.839
4601,3,bmp280,24.230000 100454.773438
4631,4,mpu9250,262.861 1.198 85.318
4641,3,bmp280,24.240000 100452.906250
4661,4,mpu9250,264.218 4.182 83.261
4681,3,bmp280,24.240000 100453.671875
4691,4,mpu9250,264.614 6.935 83.037
4711,4,mpu9250,263.983 8.279 84.839
4721,5,neo6m,41.72746  21.77909  223.69  33.60 0.000000 1
4741,4,mpu9250,262.038 6.603 87.662
4751,3,bmp280,24.250000 100452.539062
4771,4,mpu9250,260.883 5.846 89.732
4791,3,bmp280,24.260000 100454.031250
4801,4,mpu9250,261.545 7.134 90.381
4821,4,mpu9250,262.039 9.133 90.141
4831,3,bmp280,24.269999 100452.171875
4851,4,mpu9250,261.209 10.990 89.027
4861,3,bmp280,24.279999 100453.687500
4881,4,mpu9250,259.366 11.924 87.820
4901,3,bmp280,24.279999 100451.828125
4911,4,mpu9250,257.593 13.466 85.782
4931,4,mpu9250,255.725 13.839 84.790
4951,5,neo6m,41.72744  21.77907  223.90  33.71 0.000000 1
4971,4,mpu9250,253.292 10.573 86.921
4991,4,mpu9250,253.092 8.296 88.981
5021,4,mpu9250,254.654 8.785 89.604
5041,4,mpu9250,255.179 9.276 88.643
5051,3,bmp280,24.309999 100451.085938
5071,4,mpu9250,255.324 5.539 88.708
5091,3,bmp280,24.320000 100449.984375
5101,4,mpu9250,254.487 3.708 90.031
5121,4,mpu9250,253.495 4.943 90.291
5131,3,bmp280,24.330000 100450.718750
5151,4,mpu9250,252.517 3.169 91.311
5171,3,bmp280,24.330000 100451.476562
5181,4,mpu9250,252.329 0.258 93.250
5191,5,neo6m,41.72742  21.77905  223.33  34.18 0.000000 1
5201,3,bmp280,24.340000 100450.343750
5211,4,mpu9250,253.553 -1.452 93.502
5241,4,mpu9250,255.764 -0.852 91.290
5241,3,bmp280,24.350000 100451.109375
5271,4,mpu9250,257.624 2.387 87.561
5291,4,mpu9250,258.507 6.465 85.031
5321,3,bmp280,24.359999 100450.000000
5331,4,mpu9250,258.177 6.506 85.356
5351,4,mpu9250,257.694 9.285 87.031
5361,5,neo6m,41.72742  21.77903  226.18  35.30 0.000000 1
5381,4,mpu9250,257.353 9.505 87.776
5391,3,bmp280,24.369999 100448.875000
5401,4,mpu9250,257.805 6.871 89.070
5431,4,mpu9250,258.423 6.631 89.521
5431,3,bmp280,24.369999 100449.625000
5461,4,mpu9250,258.929 9.344 89.073
5471,3,bmp280,24.379999 100447.765625
5491,4,mpu9250,258.055 12.916 88.005
5501,3,bmp280,24.379999 100448.500000
5511,4,mpu9250,256.191 11.884 87.511
5541,4,mpu9250,255.097 7.511 89.637
5571,4,mpu9250,256.246 5.048 90.999
5581,3,bmp280,24.400000 100448.125000
5591,4,mpu9250,258.724 3.925 90.638
5621,3,bmp280,24.400000 100448.125000
5621,4,mpu9250,260.287 0.290 88.569
5651,4,mpu9250,259.732 -3.146 87.885
5651,3,bmp280,24.400000 100448.890625
5681,4,mpu9250,258.342 -0.613 89.392
5691,3,bmp280,24.410000 100449.640625
5701,4,mpu9250,257.614 3.740 90.859
5721,5,neo6m,41.72740  21.77900  231.69  37.58 0.000000 1
5731,3,bmp280,24.420000 100450.406250
5741,4,mpu9250,257.638 7.324 90.738
5761,4,mpu9250,257.039 8.420 89.868
5771,3,bmp280,24.420000 100448.546875
5791,4,mpu9250,255.196 7.561 90.493
5801,3,bmp280,24.430000 100449.273438
5821,4,mpu9250,253.734 7.737 91.994
5841,3,bmp280,24.430000 100449.273438
5851,4,mpu9250,252.540 7.686 92.168
5871,4,mpu9250,250.539 4.529 91.613
5881,3,bmp280,24.430000 100450.031250
5901,4,mpu9250,248.404 1.221 92.707
5921,3,bmp280,24.430000 100450.765625
5931,4,mpu9250,246.782 0.395 93.267
5951,4,mpu9250,245.816 0.183 92.737
5961,3,bmp280,24.439999 100451.515625
5971,5,neo6m,41.72739  21.77897  234.19  38.71 0.000000 1
5981,4,mpu9250,244.674 -1.782 92.266
5991,3,bmp280,24.439999 100451.515625
6011,4,mpu9250,244.337 -3.068 90.912
6041,4,mpu9250,244.475 -3.523 88.652
6061,4,mpu9250,244.357 -6.378 86.698
6071,3,bmp280,24.449999 100452.281250
6091,4,mpu9250,243.467 -10.173 87.373
6111,3,bmp280,24.449999 100453.039062
6121,4,mpu9250,243.092 -9.506 88.790
6141,4,mpu9250,243.484 -7.270 89.200
6141,3,bmp280,24.449999 100453.039062
6171,4,mpu9250,244.220 -6.554 87.895
6181,3,bmp280,24.449999 100453.039062
6201,4,mpu9250,245.725 -7.128 85.364
6221,3,bmp280,24.459999 100453.796875
6231,4,mpu9250,246.337 -5.702 84.374
6251,4,mpu9250,246.839 -2.260 83.794
6261,3,bmp280,24.459999 100453.796875
6261,5,neo6m,41.72738  21.77895  235.30  38.74 0.000000 1
6291,4,mpu9250,247.431 -1.504 83.932
6291,3,bmp280,24.459999 100453.796875
6311,4,mpu9250,248.605 -2.772 83.847
6331,3,bmp280,24.459999 100453.796875
6341,4,mpu9250,249.740 -4.008 84.267
6371,4,mpu9250,250.406 -4.426 85.649
6371,5,neo6m,41.72738  21.77893  235.29  37.79 0.000000 1
6391,4,mpu9250,250.709 -5.592 86.735
6411,3,bmp280,24.449999 100453.039062
6421,4,mpu9250,251.056 -6.932 87.357
6441,3,bmp280,24.449999 100453.039062
6451,4,mpu9250,251.701 -7.409 87.983
6481,4,mpu9250,252.546 -7.373 88.276
6481,3,bmp280,24.449999 100453.039062
6501,4,mpu9250,252.868 -7.397 88.410
6521,3,bmp280,24.449999 100453.039062
6531,4,mpu9250,253.285 -6.941 87.740
6561,4,mpu9250,254.329 -4.416 85.813
6561,3,bmp280,24.449999 100452.281250
6581,4,mpu9250,254.745 -1.546 83.359
6591,3,bmp280,24.449999 100452.281250
6611,4,mpu9250,254.406 -3.094 83.609
6631,3,bmp280,24.449999 100452.281250
6641,4,mpu9250,253.929 -4.848 85.081
6661,4,mpu9250,254.652 -4.034 85.612
6671,3,bmp280,24.439999 100451.515625
6671,5,neo6m,41.72736  21.77891  234.96  36.70 0.000000 1
6701,4,mpu9250,256.494 0.619 83.917
6711,3,bmp280,24.439999 100451.515625
6731,4,mpu9250,256.849 2.933 81.804
6741,3,bmp280,24.430000 100450.765625
6751,4,mpu9250,256.065 -0.683 82.597
6781,4,mpu9250,255.799 -1.588 84.333
6781,3,bmp280,24.430000 100450.765625
6811,4,mpu9250,256.604 2.595 84.382
6821,3,bmp280,24.430000 100450.765625
6841,4,mpu9250,255.998 2.689 84.507
6861,4,mpu9250,253.996 -1.253 86.467
6891,4,mpu9250,253.820 -1.450 87.602
6891,3,bmp280,24.430000 100450.031250
6921,4,mpu9250,254.658 2.720 86.117
6941,4,mpu9250,253.806 3.630 83.371
6971,5,neo6m,41.72735  21.77889  235.03  36.15 0.000000 1
6971,4,mpu9250,251.760 -0.907 83.599
7001,4,mpu9250,250.655 -2.900 85.400
7011,3,bmp280,24.420000 100448.546875
7031,4,mpu9250,251.287 -1.665 85.797
7051,3,bmp280,24.420000 100445.164062
7051,4,mpu9250,252.585 0.384 84.020
7081,4,mpu9250,253.497 1.036 82.372
7081,3,bmp280,24.420000 100442.546875
7111,4,mpu9250,253.591 0.067 82.881
7121,3,bmp280,24.410000 100444.406250
7131,4,mpu9250,253.225 -0.334 84.306
7161,3,bmp280,24.400000 100441.031250
7161,4,mpu9250,253.419 0.126 85.227
7191,4,mpu9250,253.996 -1.394 85.635
7201,5,neo6m,41.72734  21.77887  234.83  35.76 0.000000 1
7221,4,mpu9250,254.360 -3.634 85.858
7241,4,mpu9250,254.402 -4.706 86.430
7271,4,mpu9250,254.974 -4.500 86.564
7271,3,bmp280,24.389999 100430.914062
7301,4,mpu9250,255.791 -4.476 86.372
7311,3,bmp280,24.379999 100430.156250
7321,4,mpu9250,255.302 -7.424 86.830
7351,3,bmp280,24.379999 100426.812500
7351,4,mpu9250,254.430 -10.906 88.142
7381,4,mpu9250,254.984 -11.609 89.425
7411,4,mpu9250,255.906 -10.346 89.205
7421,3,bmp280,24.359999 100421.906250
7431,4,mpu9250,256.738 -7.991 87.971
7441,5,neo6m,41.72733  21.77884  234.87  35.73 0.000000 1
7461,3,bmp280,24.350000 100423.046875
7461,4,mpu9250,257.175 -5.848 86.302
7491,4,mpu9250,257.032 -7.636 85.466
7501,3,bmp280,24.350000 100422.281250
7521,4,mpu9250,257.315 -7.176 85.147
7531,3,bmp280,24.340000 100423.390625
7551,4,mpu9250,258.078 -3.580 84.664
7561,5,neo6m,41.72732  21.77882  234.99  35.40 0.000000 1
7571,3,bmp280,24.330000 100422.656250
7581,4,mpu9250,258.300 -0.125 82.860
7611,4,mpu9250,257.942 -0.555 82.978
7631,4,mpu9250,257.880 -0.915 83.817
7651,3,bmp280,24.320000 100425.648438
7661,4,mpu9250,257.934 -0.768 83.979
7681,3,bmp280,24.309999 100426.750000
7691,4,mpu9250,257.753 -0.797 83.805
7721,4,mpu9250,256.326 -3.164 84.511
7721,3,bmp280,24.299999 100427.843750
7741,4,mpu9250,255.177 -6.779 86.190
7761,3,bmp280,24.289999 100429.710938
7771,4,mpu9250,255.977 -7.962 87.160
7801,3,bmp280,24.279999 100430.875000
7801,4,mpu9250,257.247 -6.941 86.860
7831,4,mpu9250,256.103 -7.780 87.412
7831,3,bmp280,24.279999 100432.734375
7861,4,mpu9250,255.529 -7.207 88.005
7881,4,mpu9250,256.044 -4.291 87.109
7911,4,mpu9250,256.545 -2.422 85.747
7911,3,bmp280,24.260000 100435.687500
7931,4,mpu9250,255.885 -2.556 85.291
7951,3,bmp280,24.260000 100434.937500
7961,4,mpu9250,254.478 -3.100 85.748
7991,3,bmp280,24.250000 100436.820312
7991,4,mpu9250,253.719 -3.468 86.256
8001,5,neo6m,41.72730  21.77880  234.84  35.02 0.000000 1
8021,4,mpu9250,254.054 -3.377 85.726
8021,3,bmp280,24.250000 100438.710938
8041,4,mpu9250,254.262 -2.632 84.431
8061,3,bmp280,24.240000 100437.953125
8071,4,mpu9250,253.872 -2.552 84.245
8101,3,bmp280,24.240000 100439.812500
8101,4,mpu9250,253.400 -2.858 84.269
8131,4,mpu9250,253.301 -3.049 83.442
8141,3,bmp280,24.230000 100439.054688
8161,4,mpu9250,253.547 -1.715 81.979
8171,3,bmp280,24.230000 100440.914062
8181,4,mpu9250,253.308 -2.937 81.495
8211,4,mpu9250,252.601 -4.974 83.220
8211,3,bmp280,24.219999 100440.187500
8241,5,neo6m,41.72729  21.77877  235.60  35.02 0.000000 1
8241,4,mpu9250,252.822 -2.729 84.275
8251,3,bmp280,24.219999 100440.187500
8271,4,mpu9250,253.688 -0.588 83.244
8291,3,bmp280,24.219999 100442.046875
8301,4,mpu9250,253.435 -2.558 82.251
8321,3,bmp280,24.219999 100442.046875
8331,4,mpu9250,252.843 -5.296 83.382
8361,4,mpu9250,252.979 -5.469 84.953
8361,3,bmp280,24.209999 100441.281250
8381,4,mpu9250,253.537 -5.887 85.830
8401,5,neo6m,41.72729  21.77875  236.32  35.16 0.000000 1
8411,4,mpu9250,254.292 -6.986 86.267
8431,4,mpu9250,255.134 -7.517 86.294
8441,3,bmp280,24.209999 100443.906250
8461,4,mpu9250,255.796 -6.754 85.896
8471,3,bmp280,24.209999 100443.906250
8491,4,mpu9250,255.846 -6.767 86.116
8511,3,bmp280,24.209999 100443.140625
8521,4,mpu9250,255.004 -10.188 87.490
8541,4,mpu9250,255.411 -11.501 88.356
8551,3,bmp280,24.209999 100443.140625
8581,4,mpu9250,257.488 -7.568 87.680
8591,3,bmp280,24.209999 100443.140625
8601,4,mpu9250,257.738 -3.193 85.924
8621,3,bmp280,24.209999 100445.765625
8631,4,mpu9250,256.848 -2.072 85.736
8641,5,neo6m,41.72728  21.77873  237.28  35.12 0.000000 1
8661,4,mpu9250,256.803 -0.254 85.378
8681,4,mpu9250,257.115 1.325 84.019
8701,3,bmp280,24.209999 100445.765625
8711,4,mpu9250,256.727 -0.869 83.270
8741,4,mpu9250,256.531 -2.656 83.489
8761,4,mpu9250,256.887 -1.744 84.293
8771,3,bmp280,24.199999 100447.656250
8791,5,neo6m,41.72726  21.77871  235.69  33.83 0.000000 1
8801,4,mpu9250,256.666 -1.381 85.275
8811,3,bmp280,24.199999 100450.273438
8821,4,mpu9250,255.934 -2.820 85.558
8851,3,bmp280,24.199999 100450.273438
8861,4,mpu9250,255.989 -3.895 84.899
8881,4,mpu9250,256.399 -3.711 83.173
8891,3,bmp280,24.199999 100450.273438
8911,4,mpu9250,256.215 -3.882 81.973
8931,3,bmp280,24.199999 100450.273438
8941,4,mpu9250,255.231 -5.458 82.952
8961,4,mpu9250,254.721 -7.713 84.612
8991,4,mpu9250,256.045 -8.548 84.756
9001,3,bmp280,24.199999 100452.890625
9011,4,mpu9250,258.092 -6.783 83.525
9041,4,mpu9250,259.424 -3.270 81.989
9041,3,bmp280,24.199999 100452.890625
9071,4,mpu9250,259.422 -2.100 82.324
9081,3,bmp280,24.199999 100452.132812
9101,4,mpu9250,258.616 -4.751 84.261
9111,3,bmp280,24.199999 100452.132812
9131,4,mpu9250,258.273 -6.527 85.867
9151,5,neo6m,41.72725  21.77868  235.77  33.80 0.000000 1
9161,4,mpu9250,259.396 -6.061 85.758
9161,3,bmp280,24.199999 100452.132812
9191,3,bmp280,24.199999 100452.132812
9191,4,mpu9250,261.394 -2.935 84.130
9221,4,mpu9250,261.822 0.658 83.262
9231,3,bmp280,24.199999 100452.132812
9251,4,mpu9250,261.236 2.583 83.618
9281,4,mpu9250,260.711 2.216 84.092
9301,3,bmp280,24.199999 100452.132812
9311,4,mpu9250,260.393 1.726 83.917
9331,4,mpu9250,260.215 1.258 83.153
9361,4,mpu9250,259.821 1.203 82.653
9381,3,bmp280,24.199999 100452.132812
9391,4,mpu9250,259.310 0.894 82.699
9411,4,mpu9250,258.378 -0.847 82.973
9411,3,bmp280,24.199999 100452.132812
9441,4,mpu9250,257.911 -2.262 83.437
9451,5,neo6m,41.72724  21.77866  235.18  33.37 0.000000 1
9451,3,bmp280,24.199999 100452.132812
9481,4,mpu9250,258.229 -2.376 83.027
9491,3,bmp280,24.199999 100452.890625
9501,4,mpu9250,257.973 -3.357 82.505
9531,3,bmp280,24.199999 100452.890625
9541,4,mpu9250,257.470 -4.761 82.622
9561,4,mpu9250,256.845 -5.646 83.901
9561,3,bmp280,24.199999 100452.890625
9591,4,mpu9250,256.569 -6.450 84.623
9601,3,bmp280,24.199999 100450.273438
9621,4,mpu9250,256.965 -6.838 84.118
9651,4,mpu9250,257.741 -6.315 83.164
9671,4,mpu9250,257.723 -6.208 83.221
9681,3,bmp280,24.209999 100453.625000
9691,5,neo6m,41.72723  21.77865  234.08  31.95 0.000000 1
9701,4,mpu9250,257.004 -6.828 84.391
9711,3,bmp280,24.209999 100453.625000
9721,4,mpu9250,256.933 -6.049 84.531
9751,4,mpu9250,257.106 -5.108 83.828
9751,3,bmp280,24.209999 100453.625000
9781,4,mpu9250,256.516 -4.771 83.125
9791,3,bmp280,24.209999 100453.625000
9801,5,neo6m,41.72721  21.77863  233.21  31.14 0.000000 1
9811,4,mpu9250,255.170 -6.153 83.475
9831,4,mpu9250,254.270 -6.192 84.535
9861,4,mpu9250,254.012 -4.771 85.243
9861,3,bmp280,24.209999 100456.250000
9891,4,mpu9250,254.302 -3.447 84.485
9901,3,bmp280,24.209999 100456.250000
9921,4,mpu9250,254.218 -2.539 81.805
9941,3,bmp280,24.209999 100456.250000
9951,4,mpu9250,253.199 -4.637 81.883
9971,4,mpu9250,252.336 -6.463 83.475
10001,4,mpu9250,252.274 -6.923 84.160
10021,3,bmp280,24.209999 100456.250000
10031,4,mpu9250,252.706 -6.317 83.444
10051,4,mpu9250,252.443 -6.668 83.273
10051,3,bmp280,24.209999 100458.859375
10081,4,mpu9250,251.750 -7.255 83.784
10091,3,bmp280,24.209999 100458.859375
10111,4,mpu9250,251.556 -6.630 83.274
10131,3,bmp280,24.199999 100458.132812
10141,4,mpu9250,251.163 -7.842 83.242
10161,4,mpu9250,251.103 -8.183 82.854
10171,5,neo6m,41.72721  21.77861  231.49  29.88 0.000000 1
10191,4,mpu9250,251.830 -4.123 81.682
10211,4,mpu9250,252.582 -0.808 80.067
10241,4,mpu9250,252.752 -2.666 78.812
10241,3,bmp280,24.199999 100459.992188
10271,4,mpu9250,252.096 -6.451 80.881
10301,4,mpu9250,252.600 -5.850 83.168
10321,3,bmp280,24.199999 100459.992188
10321,4,mpu9250,254.272 -2.962 83.852
10351,4,mpu9250,255.945 -0.299 83.010
10371,4,mpu9250,256.672 1.059 82.000
10391,3,bmp280,24.189999 100461.851562
