2611,3,bmp280,20.779999 100408.117188
2621,4,mpu9250,287.188 1.774 90.565
2651,3,bmp280,20.779999 100408.117188
2661,4,mpu9250,287.039 1.720 90.587
2681,4,mpu9250,286.896 1.702 90.604
2691,3,bmp280,20.779999 100408.117188
2711,4,mpu9250,286.775 1.673 90.593
2721,3,bmp280,20.779999 100408.117188
2741,4,mpu9250,286.695 1.643 90.575
2761,3,bmp280,20.779999 100408.117188
2781,4,mpu9250,286.620 1.625 90.562
2801,3,bmp280,20.779999 100408.117188
2811,4,mpu9250,286.487 1.646 90.564
2831,4,mpu9250,286.408 1.627 90.561
2861,4,mpu9250,286.366 1.604 90.563
2881,3,bmp280,20.779999 100408.117188
2891,4,mpu9250,286.297 1.583 90.560
2911,3,bmp280,20.779999 100408.117188
2921,4,mpu9250,286.248 1.558 90.554
2951,4,mpu9250,286.201 1.541 90.510
2951,3,bmp280,20.779999 100408.117188
2981,4,mpu9250,286.111 1.551 90.495
3001,4,mpu9250,286.081 1.556 90.521
3031,3,bmp280,20.779999 100408.117188
3031,4,mpu9250,286.090 1.543 90.548
3061,4,mpu9250,286.068 1.518 90.511
3061,3,bmp280,20.779999 100408.117188
3101,4,mpu9250,286.029 1.508 90.497
3121,4,mpu9250,286.075 1.487 90.502
3141,3,bmp280,20.779999 100408.117188
3151,4,mpu9250,286.021 1.494 90.513
3181,3,bmp280,20.779999 100408.117188
3181,4,mpu9250,285.970 1.515 90.525
3211,4,mpu9250,285.943 1.519 90.537
3211,3,bmp280,20.779999 100408.117188
3241,4,mpu9250,285.872 1.538 90.533
3251,3,bmp280,20.779999 100408.117188
3271,4,mpu9250,285.830 1.531 90.504
3291,3,bmp280,20.779999 100408.117188
3301,4,mpu9250,285.829 1.513 90.486
3331,3,bmp280,20.789999 100408.851562
3331,4,mpu9250,285.857 1.486 90.517
3361,4,mpu9250,285.858 1.473 90.571
3361,3,bmp280,20.789999 100408.851562
3391,4,mpu9250,285.802 1.482 90.556
3411,4,mpu9250,285.857 1.437 90.507
3441,3,bmp280,20.789999 100408.851562
3451,4,mpu9250,285.892 1.442 90.499
3471,4,mpu9250,285.974 1.427 90.497
3481,3,bmp280,20.789999 100408.851562
3511,4,mpu9250,285.972 1.444 90.484
3511,3,bmp280,20.789999 100408.851562
3541,4,mpu9250,285.938 1.448 90.504
3551,3,bmp280,20.789999 100408.851562
3571,4,mpu9250,285.896 1.463 90.569
3591,3,bmp280,20.789999 100408.851562
3601,4,mpu9250,285.870 1.439 90.579
3631,4,mpu9250,285.867 1.375 90.519
3651,4,mpu9250,285.882 1.363 90.452
3691,4,mpu9250,285.936 1.415 90.466
3701,3,bmp280,20.789999 100408.851562
3711,4,mpu9250,285.951 1.519 90.514
3741,4,mpu9250,285.980 1.546 90.463
3741,3,bmp280,20.789999 100408.851562
3771,4,mpu9250,285.965 1.507 90.408
3781,3,bmp280,20.789999 100408.851562
3801,4,mpu9250,285.961 1.471 90.476
3821,3,bmp280,20.789999 100408.851562
3831,4,mpu9250,285.883 1.453 90.541
3851,4,mpu9250,285.879 1.377 90.509
3851,3,bmp280,20.789999 100408.851562
3891,4,mpu9250,285.828 1.385 90.471
3911,4,mpu9250,285.764 1.485 90.513
3931,3,bmp280,20.789999 100408.851562
3941,4,mpu9250,285.779 1.549 90.568
3971,3,bmp280,20.789999 100408.851562
3971,4,mpu9250,285.736 1.582 90.533
4001,4,mpu9250,285.724 1.519 90.464
4031,4,mpu9250,285.741 1.457 90.493
4051,4,mpu9250,285.725 1.418 90.557
4081,3,bmp280,20.789999 100408.851562
4091,4,mpu9250,285.736 1.366 90.548
4121,3,bmp280,20.789999 100408.851562
4121,4,mpu9250,285.808 1.357 90.472
4151,4,mpu9250,285.871 1.428 90.489
4161,3,bmp280,20.789999 100406.242188
4181,4,mpu9250,285.855 1.504 90.557
4191,3,bmp280,20.789999 100408.851562
4211,4,mpu9250,285.835 1.488 90.517
4231,3,bmp280,20.789999 100408.851562
4241,4,mpu9250,285.881 1.404 90.466
4271,4,mpu9250,285.826 1.381 90.483
4271,3,bmp280,20.789999 100408.851562
4301,3,bmp280,20.789999 100408.851562
4311,4,mpu9250,285.789 1.395 90.516
4341,4,mpu9250,285.676 1.447 90.500
4341,3,bmp280,20.789999 100408.851562
4371,4,mpu9250,285.730 1.451 90.453
4381,3,bmp280,20.789999 100408.851562
4401,4,mpu9250,285.748 1.522 90.470
4421,4,mpu9250,285.732 1.546 90.500
4451,4,mpu9250,285.674 1.521 90.486
4461,3,bmp280,20.789999 100408.851562
4471,4,mpu9250,285.713 1.418 90.458
4491,3,bmp280,20.789999 100408.851562
4511,4,mpu9250,285.709 1.392 90.483
4531,3,bmp280,20.789999 100406.242188
4541,4,mpu9250,285.685 1.448 90.519
4561,4,mpu9250,285.705 1.488 90.500
4571,3,bmp280,20.789999 100406.242188
4591,4,mpu9250,285.702 1.510 90.468
4611,3,bmp280,20.789999 100406.242188
4621,4,mpu9250,285.710 1.537 90.487
4641,3,bmp280,20.789999 100406.242188
4651,4,mpu9250,285.701 1.518 90.519
4681,4,mpu9250,285.726 1.460 90.502
4701,4,mpu9250,285.770 1.378 90.446
4721,3,bmp280,20.789999 100406.242188
4731,4,mpu9250,285.701 1.398 90.449
4761,3,bmp280,20.789999 100406.242188
4771,4,mpu9250,285.692 1.439 90.484
4791,4,mpu9250,285.724 1.478 90.506
4801,3,bmp280,20.789999 100407.000000
4821,4,mpu9250,285.747 1.508 90.490
4831,3,bmp280,20.789999 100407.000000
4851,4,mpu9250,285.701 1.509 90.489
4871,3,bmp280,20.789999 100407.000000
4881,4,mpu9250,285.693 1.496 90.515
4911,4,mpu9250,285.667 1.465 90.527
4911,3,bmp280,20.789999 100407.000000
4931,4,mpu9250,285.682 1.396 90.498
4941,3,bmp280,20.789999 100407.000000
4961,4,mpu9250,285.660 1.394 90.500
4981,3,bmp280,20.789999 100407.000000
4991,4,mpu9250,285.642 1.426 90.519
5021,4,mpu9250,285.632 1.468 90.525
5051,4,mpu9250,285.628 1.497 90.494
5061,3,bmp280,20.789999 100407.000000
5081,4,mpu9250,285.604 1.484 90.491
5101,3,bmp280,20.789999 100407.000000
5101,4,mpu9250,285.588 1.485 90.526
5131,4,mpu9250,285.571 1.459 90.527
5131,3,bmp280,20.789999 100407.000000
5161,4,mpu9250,285.583 1.392 90.509
5171,3,bmp280,20.789999 100407.000000
5191,4,mpu9250,285.552 1.383 90.481
5211,3,bmp280,20.789999 100407.000000
5221,4,mpu9250,285.604 1.414 90.474
5251,4,mpu9250,285.622 1.461 90.505
5271,4,mpu9250,285.542 1.524 90.514
5281,3,bmp280,20.789999 100407.000000
5301,4,mpu9250,285.524 1.490 90.487
5321,3,bmp280,20.789999 100407.000000
5331,4,mpu9250,285.610 1.412 90.476
5361,3,bmp280,20.789999 100407.000000
5361,4,mpu9250,285.659 1.377 90.487
5391,4,mpu9250,285.583 1.393 90.494
5421,4,mpu9250,285.538 1.415 90.483
5431,3,bmp280,20.789999 100407.000000
5451,4,mpu9250,285.484 1.464 90.480
5471,3,bmp280,20.789999 100407.000000
5481,4,mpu9250,285.490 1.493 90.492
5511,4,mpu9250,285.493 1.495 90.485
5531,4,mpu9250,285.520 1.460 90.470
5551,3,bmp280,20.799999 100407.773438
5571,4,mpu9250,285.515 1.422 90.477
5581,3,bmp280,20.799999 100407.773438
5601,4,mpu9250,285.531 1.403 90.495
5621,3,bmp280,20.799999 100407.773438
5631,4,mpu9250,285.516 1.407 90.491
5651,4,mpu9250,285.491 1.431 90.480
5681,4,mpu9250,285.502 1.445 90.474
5701,3,bmp280,20.799999 100407.773438
5711,4,mpu9250,285.559 1.441 90.492
5731,4,mpu9250,285.652 1.417 90.503
5741,3,bmp280,20.799999 100407.773438
5771,4,mpu9250,285.618 1.407 90.484
5771,3,bmp280,20.799999 100407.773438
5801,4,mpu9250,285.627 1.365 90.481
5811,3,bmp280,20.799999 100407.773438
5831,4,mpu9250,285.642 1.368 90.485
5851,3,bmp280,20.799999 100407.773438
5851,4,mpu9250,285.706 1.365 90.470
5881,4,mpu9250,285.723 1.402 90.453
5891,3,bmp280,20.799999 100407.773438
5911,4,mpu9250,285.732 1.426 90.463
5921,3,bmp280,20.799999 100407.773438
5941,4,mpu9250,285.756 1.434 90.487
5961,3,bmp280,20.799999 100407.773438
5971,4,mpu9250,285.778 1.440 90.483
5991,4,mpu9250,285.816 1.402 90.467
6001,3,bmp280,20.799999 100407.773438
6021,4,mpu9250,285.803 1.377 90.469
6041,3,bmp280,20.799999 100407.773438
6061,4,mpu9250,285.725 1.408 90.499
6071,3,bmp280,20.799999 100407.773438
6081,4,mpu9250,285.754 1.434 90.494
6111,4,mpu9250,285.700 1.493 90.477
6111,3,bmp280,20.799999 100407.773438
6141,4,mpu9250,285.636 1.523 90.475
6151,3,bmp280,20.799999 100407.773438
6171,4,mpu9250,285.587 1.517 90.488
6191,3,bmp280,20.799999 100407.773438
6201,4,mpu9250,285.530 1.501 90.505
6221,3,bmp280,20.799999 100407.773438
6231,4,mpu9250,285.510 1.462 90.498
6261,4,mpu9250,285.466 1.452 90.498
6281,4,mpu9250,285.539 1.425 90.471
6301,3,bmp280,20.799999 100407.773438
6321,4,mpu9250,285.542 1.450 90.478
6341,4,mpu9250,285.502 1.481 90.483
6371,4,mpu9250,285.503 1.470 90.469
6371,3,bmp280,20.799999 100407.773438
6401,4,mpu9250,285.502 1.448 90.491
6421,4,mpu9250,285.623 1.406 90.471
6451,4,mpu9250,285.623 1.391 90.478
6451,3,bmp280,20.799999 100407.773438
6481,4,mpu9250,285.622 1.400 90.454
6511,4,mpu9250,285.606 1.422 90.464
6531,3,bmp280,20.799999 100407.773438
6561,4,mpu9250,285.589 1.457 90.473
6561,3,bmp280,20.799999 100407.773438
6581,4,mpu9250,285.563 1.486 90.472
6601,3,bmp280,20.799999 100407.773438
6611,4,mpu9250,285.581 1.451 90.463
6641,4,mpu9250,285.589 1.427 90.469
6661,4,mpu9250,285.606 1.413 90.488
6681,3,bmp280,20.799999 100407.773438
6691,4,mpu9250,285.580 1.423 90.500
6711,3,bmp280,20.799999 100408.531250
6721,4,mpu9250,285.556 1.448 90.487
6751,4,mpu9250,285.521 1.481 90.482
6781,4,mpu9250,285.483 1.499 90.467
6791,3,bmp280,20.799999 100408.531250
6801,4,mpu9250,285.537 1.485 90.488
6831,3,bmp280,20.799999 100408.531250
6841,4,mpu9250,285.523 1.465 90.497
6861,3,bmp280,20.799999 100408.531250
6871,4,mpu9250,285.552 1.425 90.500
6901,4,mpu9250,285.555 1.413 90.487
6901,3,bmp280,20.799999 100408.531250
6931,4,mpu9250,285.590 1.400 90.491
6941,3,bmp280,20.799999 100408.531250
6951,4,mpu9250,285.647 1.402 90.465
6981,3,bmp280,20.799999 100408.531250
6981,4,mpu9250,285.628 1.453 90.470
7011,4,mpu9250,285.630 1.464 90.463
7011,3,bmp280,20.799999 100408.531250
7051,4,mpu9250,285.613 1.476 90.481
7051,3,bmp280,20.799999 100408.531250
7081,4,mpu9250,285.526 1.481 90.477
7091,3,bmp280,20.799999 100408.531250
7111,4,mpu9250,285.540 1.445 90.487
7131,3,bmp280,20.799999 100408.531250
7141,4,mpu9250,285.539 1.450 90.497
7161,3,bmp280,20.799999 100408.531250
7171,4,mpu9250,285.547 1.462 90.490
7201,4,mpu9250,285.568 1.460 90.492
7201,3,bmp280,20.799999 100408.531250
7231,4,mpu9250,285.549 1.474 90.484
7241,3,bmp280,20.809999 100409.296875
7261,4,mpu9250,285.574 1.469 90.482
7281,4,mpu9250,285.558 1.469 90.502
7311,4,mpu9250,285.645 1.411 90.495
7321,3,bmp280,20.809999 100409.296875
7341,4,mpu9250,285.682 1.406 90.492
7351,3,bmp280,20.809999 100409.296875
7371,4,mpu9250,285.650 1.438 90.507
7391,3,bmp280,20.809999 100409.296875
7401,4,mpu9250,285.602 1.468 90.496
7421,4,mpu9250,285.625 1.472 90.481
7431,3,bmp280,20.809999 100409.296875
7461,4,mpu9250,285.594 1.503 90.491
7471,3,bmp280,20.809999 100409.296875
7481,4,mpu9250,285.580 1.504 90.500
7501,3,bmp280,20.809999 100409.296875
7511,4,mpu9250,285.596 1.455 90.518
7541,4,mpu9250,285.515 1.475 90.511
7541,3,bmp280,20.809999 100406.687500
7581,4,mpu9250,285.496 1.462 90.502
7581,3,bmp280,20.809999 100406.687500
7601,4,mpu9250,285.514 1.465 90.485
7621,3,bmp280,20.809999 100409.296875
7631,4,mpu9250,285.539 1.469 90.482
7651,3,bmp280,20.809999 100409.296875
7661,4,mpu9250,285.600 1.450 90.497
7691,4,mpu9250,285.638 1.429 90.482
7691,3,bmp280,20.809999 100406.687500
7721,4,mpu9250,285.659 1.419 90.467
7731,3,bmp280,20.809999 100406.687500
7741,4,mpu9250,285.758 1.360 90.452
7771,3,bmp280,20.809999 100406.687500
7771,4,mpu9250,285.770 1.365 90.455
7801,4,mpu9250,285.736 1.405 90.458
7801,3,bmp280,20.809999 100407.453125
7831,4,mpu9250,285.757 1.421 90.459
7861,4,mpu9250,285.762 1.440 90.465
7881,3,bmp280,20.809999 100407.453125
7891,4,mpu9250,285.775 1.443 90.477
7921,4,mpu9250,285.881 1.402 90.449
7941,4,mpu9250,285.885 1.405 90.457
7951,3,bmp280,20.809999 100407.453125
7971,4,mpu9250,285.769 1.443 90.480
7991,3,bmp280,20.809999 100407.453125
8001,4,mpu9250,285.802 1.434 90.488
8031,4,mpu9250,285.816 1.434 90.485
8031,3,bmp280,20.809999 100407.453125
8071,3,bmp280,20.809999 100407.453125
8071,4,mpu9250,285.774 1.460 90.485
8101,4,mpu9250,285.739 1.485 90.495
8131,4,mpu9250,285.761 1.463 90.482
8151,4,mpu9250,285.765 1.436 90.487
8181,4,mpu9250,285.755 1.415 90.484
8181,3,bmp280,20.809999 100407.453125
8211,4,mpu9250,285.742 1.430 90.474
8221,3,bmp280,20.809999 100407.453125
8241,4,mpu9250,285.699 1.456 90.469
8261,3,bmp280,20.809999 100407.453125
8271,4,mpu9250,285.710 1.459 90.466
8291,4,mpu9250,285.701 1.469 90.477
8291,3,bmp280,20.809999 100407.453125
8331,4,mpu9250,285.645 1.487 90.471
8331,3,bmp280,20.809999 100407.453125
8361,4,mpu9250,285.628 1.472 90.481
8371,3,bmp280,20.809999 100407.453125
8391,4,mpu9250,285.506 1.505 90.492
8411,3,bmp280,20.809999 100407.453125
8421,4,mpu9250,285.512 1.469 90.490
8441,4,mpu9250,285.532 1.454 90.502
8471,4,mpu9250,285.610 1.430 90.497
8481,3,bmp280,20.809999 100407.453125
8501,4,mpu9250,285.621 1.450 90.488
8521,3,bmp280,20.809999 100407.453125
8531,4,mpu9250,285.637 1.451 90.503
8551,4,mpu9250,285.623 1.471 90.498
8561,3,bmp280,20.809999 100407.453125
8581,4,mpu9250,285.616 1.483 90.498
8591,3,bmp280,20.809999 100407.453125
8611,4,mpu9250,285.601 1.455 90.495
8631,3,bmp280,20.809999 100407.453125
8651,4,mpu9250,285.649 1.421 90.486
8671,3,bmp280,20.809999 100407.453125
8671,4,mpu9250,285.623 1.432 90.476
8701,4,mpu9250,285.609 1.461 90.477
8731,4,mpu9250,285.464 1.525 90.488
8741,3,bmp280,20.809999 100407.453125
8761,4,mpu9250,285.420 1.522 90.487
8781,3,bmp280,20.809999 100407.453125
8791,4,mpu9250,285.432 1.471 90.477
8821,4,mpu9250,285.450 1.428 90.477
8821,3,bmp280,20.809999 100407.453125
8851,4,mpu9250,285.412 1.430 90.478
8861,3,bmp280,20.809999 100407.453125
8881,4,mpu9250,285.437 1.433 90.488
8901,4,mpu9250,285.441 1.458 90.489
8931,4,mpu9250,285.429 1.476 90.481
8931,3,bmp280,20.809999 100407.453125
8961,4,mpu9250,285.477 1.460 90.472
8971,3,bmp280,20.809999 100407.453125
8991,4,mpu9250,285.505 1.456 90.454
9021,4,mpu9250,285.537 1.447 90.443
9041,4,mpu9250,285.535 1.430 90.458
9051,3,bmp280,20.809999 100407.453125
9081,4,mpu9250,285.495 1.449 90.482
9081,3,bmp280,20.809999 100407.453125
9111,4,mpu9250,285.486 1.459 90.502
9121,3,bmp280,20.809999 100407.453125
9141,4,mpu9250,285.598 1.427 90.499
9161,4,mpu9250,285.603 1.436 90.522
9191,4,mpu9250,285.639 1.416 90.518
9221,4,mpu9250,285.676 1.402 90.508
9231,3,bmp280,20.809999 100407.453125
9251,4,mpu9250,285.722 1.371 90.488
9271,3,bmp280,20.809999 100407.453125
9281,4,mpu9250,285.678 1.394 90.498
9311,4,mpu9250,285.699 1.412 90.502
9331,4,mpu9250,285.664 1.445 90.520
9351,3,bmp280,20.809999 100407.453125
9361,4,mpu9250,285.633 1.459 90.505
9381,3,bmp280,20.809999 100407.453125
9391,4,mpu9250,285.635 1.439 90.485
9421,4,mpu9250,285.656 1.430 90.487
9451,4,mpu9250,285.610 1.463 90.479
9481,4,mpu9250,285.608 1.452 90.465
9511,4,mpu9250,285.587 1.454 90.467
9531,4,mpu9250,285.576 1.467 90.480
9561,4,mpu9250,285.558 1.463 90.489
9571,3,bmp280,20.809999 100407.453125
9591,4,mpu9250,285.646 1.422 90.464
9611,3,bmp280,20.809999 100407.453125
9621,4,mpu9250,285.656 1.403 90.453
9651,4,mpu9250,285.649 1.404 90.480
9671,4,mpu9250,285.677 1.414 90.505
9691,3,bmp280,20.809999 100407.453125
9701,4,mpu9250,285.678 1.428 90.468
9721,3,bmp280,20.809999 100407.453125
9731,4,mpu9250,285.626 1.467 90.467
9761,4,mpu9250,285.626 1.498 90.495
9781,4,mpu9250,285.553 1.526 90.533
9801,3,bmp280,20.809999 100407.453125
9811,4,mpu9250,285.587 1.483 90.505
9841,3,bmp280,20.820000 100408.210938
9851,4,mpu9250,285.606 1.420 90.487
9871,3,bmp280,20.809999 100407.453125
9881,4,mpu9250,285.657 1.402 90.500
9911,4,mpu9250,285.603 1.432 90.510
9931,4,mpu9250,285.585 1.453 90.485
9961,4,mpu9250,285.591 1.448 90.484
9991,4,mpu9250,285.648 1.443 90.492
9991,3,bmp280,20.809999 100407.453125
10021,4,mpu9250,285.604 1.467 90.513
10021,3,bmp280,20.809999 100407.453125
10041,4,mpu9250,285.601 1.441 90.483
10071,4,mpu9250,285.634 1.400 90.465
10101,4,mpu9250,285.620 1.427 90.462
10121,4,mpu9250,285.616 1.431 90.495
10141,3,bmp280,20.809999 100407.453125
10151,4,mpu9250,285.632 1.441 90.515
10181,4,mpu9250,285.559 1.450 90.515
10201,4,mpu9250,285.591 1.431 90.501
10241,4,mpu9250,285.558 1.468 90.509
10251,3,bmp280,20.809999 100404.843750
10271,4,mpu9250,285.502 1.488 90.517
10291,3,bmp280,20.809999 100404.843750
10291,4,mpu9250,285.481 1.458 90.508
10321,4,mpu9250,285.497 1.423 90.485
10331,3,bmp280,20.809999 100404.843750
10351,4,mpu9250,285.432 1.444 90.507
10361,3,bmp280,20.809999 100404.843750
10381,4,mpu9250,285.519 1.393 90.513
10401,3,bmp280,20.809999 100404.843750
10411,4,mpu9250,285.641 1.387 90.496
10431,4,mpu9250,285.724 1.391 90.441
10461,4,mpu9250,285.736 1.409 90.434
10481,3,bmp280,20.820000 100405.609375
10501,4,mpu9250,285.750 1.417 90.474
10511,3,bmp280,20.820000 100405.609375
10531,4,mpu9250,285.807 1.405 90.487
10551,3,bmp280,20.820000 100405.609375
10561,4,mpu9250,285.736 1.427 90.462
10591,4,mpu9250,285.686 1.444 90.467
10611,4,mpu9250,285.677 1.480 90.510
10631,3,bmp280,20.820000 100405.609375
10641,4,mpu9250,285.644 1.495 90.507
10671,4,mpu9250,285.663 1.451 90.469
10691,4,mpu9250,285.654 1.433 90.465
10701,3,bmp280,20.820000 100405.609375
10721,4,mpu9250,285.660 1.433 90.487
10741,3,bmp280,20.820000 100405.609375
10751,4,mpu9250,285.632 1.450 90.521
10781,3,bmp280,20.820000 100405.609375
10781,4,mpu9250,285.629 1.469 90.496
10811,4,mpu9250,285.581 1.478 90.487
10841,4,mpu9250,285.552 1.492 90.513
10851,3,bmp280,20.820000 100405.609375
10871,4,mpu9250,285.582 1.441 90.527
10891,3,bmp280,20.820000 100405.609375
10901,4,mpu9250,285.590 1.392 90.516
10931,4,mpu9250,285.627 1.348 90.489
10951,4,mpu9250,285.673 1.369 90.498
10971,3,bmp280,20.809999 100404.843750
10981,4,mpu9250,285.636 1.444 90.535
11011,4,mpu9250,285.690 1.482 90.488
11041,4,mpu9250,285.640 1.476 90.452
11041,3,bmp280,20.820000 100405.609375
11061,4,mpu9250,285.626 1.451 90.467
11081,3,bmp280,20.820000 100405.609375
11091,4,mpu9250,285.639 1.422 90.530
11121,3,bmp280,20.820000 100405.609375
11121,4,mpu9250,285.627 1.401 90.531
11151,4,mpu9250,285.640 1.390 90.462
11151,3,bmp280,20.820000 100405.609375
11181,4,mpu9250,285.618 1.433 90.455
11211,4,mpu9250,285.606 1.507 90.480
11231,3,bmp280,20.820000 100405.609375
11241,4,mpu9250,285.618 1.557 90.505
11261,4,mpu9250,285.532 1.564 90.482
11271,3,bmp280,20.820000 100405.609375
11291,4,mpu9250,285.580 1.492 90.476
11301,3,bmp280,20.820000 100405.609375
11321,4,mpu9250,285.554 1.479 90.499
11341,3,bmp280,20.820000 100405.609375
11351,4,mpu9250,285.516 1.459 90.504
11381,4,mpu9250,285.506 1.433 90.484
11411,4,mpu9250,285.501 1.454 90.472
11421,3,bmp280,20.820000 100405.609375
11431,4,mpu9250,285.484 1.516 90.509
11451,3,bmp280,20.820000 100405.609375
11461,4,mpu9250,285.506 1.553 90.516
11491,4,mpu9250,285.522 1.519 90.474
11491,3,bmp280,20.820000 100405.609375
11521,4,mpu9250,285.534 1.462 90.455
11531,3,bmp280,20.820000 100405.609375
11541,4,mpu9250,285.576 1.404 90.478
11571,3,bmp280,20.820000 100405.609375
11591,4,mpu9250,285.592 1.392 90.513
11611,3,bmp280,20.820000 100405.609375
11621,4,mpu9250,285.601 1.401 90.485
11641,3,bmp280,20.820000 100405.609375
11651,4,mpu9250,285.601 1.448 90.456
11681,4,mpu9250,285.505 1.537 90.478
11681,3,bmp280,20.820000 100405.609375
11701,4,mpu9250,285.546 1.524 90.495
11731,4,mpu9250,285.632 1.462 90.500
11761,3,bmp280,20.820000 100405.609375
11771,4,mpu9250,285.533 1.457 90.488
11791,3,bmp280,20.820000 100405.609375
11801,4,mpu9250,285.607 1.415 90.465
11831,4,mpu9250,285.669 1.413 90.450
11831,3,bmp280,20.820000 100405.609375
11861,4,mpu9250,285.618 1.449 90.477
11871,3,bmp280,20.820000 100405.609375
11891,4,mpu9250,285.622 1.456 90.509
11911,3,bmp280,20.820000 100405.609375
11921,4,mpu9250,285.649 1.455 90.518
11941,4,mpu9250,285.644 1.457 90.528
11971,4,mpu9250,285.580 1.485 90.488
11981,3,bmp280,20.820000 100405.609375
12001,4,mpu9250,285.613 1.459 90.454
12021,4,mpu9250,285.605 1.471 90.459
12051,4,mpu9250,285.589 1.465 90.485
12061,3,bmp280,20.820000 100405.609375
12081,4,mpu9250,285.604 1.451 90.461
12091,3,bmp280,20.820000 100405.609375
12111,4,mpu9250,285.584 1.468 90.443
