3590,4,mpu9250,8.394 15.491 93.769
3630,4,mpu9250,8.438 14.846 94.174
3670,4,mpu9250,8.562 12.087 93.113
3710,4,mpu9250,8.104 11.637 92.768
3750,4,mpu9250,7.722 12.719 91.921
3790,4,mpu9250,7.132 14.472 92.264
3830,4,mpu9250,6.278 13.062 92.481
3870,4,mpu9250,5.485 10.805 91.979
3910,4,mpu9250,4.868 10.815 91.500
3950,4,mpu9250,3.883 11.574 90.831
3990,4,mpu9250,3.123 10.132 89.136
4030,4,mpu9250,2.501 8.910 88.900
4070,4,mpu9250,2.682 8.331 90.364
4110,4,mpu9250,3.315 11.291 90.301
4150,4,mpu9250,2.817 11.972 88.680
4190,4,mpu9250,2.576 12.261 86.977
4230,4,mpu9250,2.202 10.603 86.664
4270,4,mpu9250,2.315 9.120 87.732
4310,4,mpu9250,2.085 11.292 88.516
4350,4,mpu9250,1.473 13.255 88.312
4390,4,mpu9250,1.047 11.340 87.153
4430,4,mpu9250,0.355 7.787 86.625
4470,4,mpu9250,0.175 6.294 86.672
4510,4,mpu9250,359.727 7.500 87.316
4550,4,mpu9250,359.349 9.358 87.621
4590,4,mpu9250,359.379 10.526 86.989
4630,4,mpu9250,358.905 10.655 87.866
4670,4,mpu9250,356.870 12.595 91.265
4710,4,mpu9250,356.170 13.388 90.872
4750,4,mpu9250,356.831 11.033 88.590
4790,4,mpu9250,358.664 9.683 88.667
4830,4,mpu9250,2.364 9.693 91.836
4870,4,mpu9250,3.909 9.716 92.589
4910,4,mpu9250,4.306 8.527 92.572
4950,4,mpu9250,5.032 8.175 91.435
4990,4,mpu9250,5.275 4.999 89.776
5030,4,mpu9250,4.765 4.538 89.512
5070,4,mpu9250,4.830 4.851 90.794
5110,4,mpu9250,5.855 7.015 92.189
5150,4,mpu9250,6.348 9.817 93.297
5190,4,mpu9250,6.799 9.975 92.855
5230,4,mpu9250,8.811 12.684 91.230
5270,4,mpu9250,9.145 13.631 91.038
5310,4,mpu9250,7.741 10.552 90.172
5350,4,mpu9250,6.457 12.682 87.525
5390,4,mpu9250,5.687 15.347 87.229
5430,4,mpu9250,5.545 11.807 86.405
5470,4,mpu9250,6.310 8.615 85.320
5510,4,mpu9250,7.216 11.742 86.159
5550,4,mpu9250,8.242 11.600 85.743
5590,4,mpu9250,9.212 11.633 86.555
5630,4,mpu9250,9.329 13.954 86.851
5670,4,mpu9250,9.435 10.703 85.253
5710,4,mpu9250,9.873 8.539 85.796
5750,4,mpu9250,10.406 10.575 87.641
5790,4,mpu9250,10.494 9.361 87.435
5830,4,mpu9250,10.780 5.369 85.650
5870,4,mpu9250,10.807 7.830 86.477
5910,4,mpu9250,10.706 9.330 86.001
5950,4,mpu9250,10.771 7.667 86.173
5990,4,mpu9250,10.590 8.386 87.236
6030,4,mpu9250,10.943 8.687 87.370
6070,4,mpu9250,11.022 10.279 87.931
6110,4,mpu9250,10.606 10.870 88.904
6150,4,mpu9250,9.462 12.697 89.923
6190,4,mpu9250,9.292 15.453 89.294
6230,4,mpu9250,9.134 13.197 88.234
6270,4,mpu9250,8.759 11.723 86.867
6310,4,mpu9250,8.589 11.973 87.307
6350,4,mpu9250,8.865 13.526 87.083
6390,4,mpu9250,8.686 11.992 86.867
6430,4,mpu9250,9.682 12.394 88.231
6470,4,mpu9250,11.138 10.384 88.345
6510,4,mpu9250,11.647 6.903 88.675
6550,4,mpu9250,11.974 8.958 87.282
6590,4,mpu9250,11.998 8.177 87.195
6630,4,mpu9250,11.953 7.895 86.374
6670,4,mpu9250,12.017 12.772 86.806
6710,4,mpu9250,12.762 11.881 88.522
6750,4,mpu9250,14.361 12.028 87.120
6790,4,mpu9250,16.221 15.075 86.688
6830,4,mpu9250,16.688 13.420 84.451
6870,4,mpu9250,16.861 13.823 83.515
6910,4,mpu9250,17.206 13.581 84.261
6950,4,mpu9250,17.325 12.119 83.984
6990,4,mpu9250,16.712 9.560 81.711
7030,4,mpu9250,17.071 11.060 80.854
7070,4,mpu9250,17.706 13.864 81.395
7110,4,mpu9250,17.126 11.438 82.070
7150,4,mpu9250,17.120 11.601 81.153
7190,4,mpu9250,18.302 14.840 81.430
7230,4,mpu9250,18.260 14.062 82.457
7270,4,mpu9250,16.066 13.004 81.132
7310,4,mpu9250,15.058 16.327 79.431
7350,4,mpu9250,15.625 11.441 79.361
7390,4,mpu9250,16.051 9.384 78.126
7430,4,mpu9250,17.276 11.562 80.801
7470,4,mpu9250,16.205 8.854 82.303
7510,4,mpu9250,15.941 17.837 81.678
7550,4,mpu9250,15.416 22.913 82.104
7590,4,mpu9250,13.841 23.303 80.630
7630,4,mpu9250,12.031 26.285 78.890
7670,4,mpu9250,11.500 25.124 79.644
7710,4,mpu9250,11.754 21.932 80.816
7750,4,mpu9250,12.617 18.315 82.479
7790,4,mpu9250,13.614 14.815 83.761
7830,4,mpu9250,14.850 11.421 85.559
7870,4,mpu9250,15.606 10.085 84.203
7910,4,mpu9250,16.477 13.088 82.897
7950,4,mpu9250,16.973 12.480 83.082
7990,4,mpu9250,17.623 17.269 82.399
8030,4,mpu9250,18.914 20.252 83.650
8070,4,mpu9250,20.267 18.912 85.151
8110,4,mpu9250,21.754 15.662 86.033
8150,4,mpu9250,22.549 16.546 83.943
8190,4,mpu9250,22.884 16.126 81.947
8230,4,mpu9250,23.065 13.337 79.946
8270,4,mpu9250,23.067 11.708 77.612
8310,4,mpu9250,23.037 9.726 76.974
8350,4,mpu9250,23.432 7.767 76.141
8390,4,mpu9250,24.591 8.407 74.842
8430,4,mpu9250,25.233 7.095 73.586
8470,4,mpu9250,25.888 7.284 72.615
8510,4,mpu9250,26.222 6.391 70.747
8550,4,mpu9250,26.572 6.813 70.696
8590,4,mpu9250,26.671 6.936 72.388
8630,4,mpu9250,26.802 6.533 74.106
8670,4,mpu9250,27.636 7.586 77.148
8710,4,mpu9250,28.742 8.927 80.256
8750,4,mpu9250,29.451 7.614 83.632
8790,4,mpu9250,30.323 9.130 86.562
8830,4,mpu9250,30.303 9.337 90.073
8870,4,mpu9250,30.218 7.860 92.777
8910,4,mpu9250,30.834 9.766 95.630
8950,4,mpu9250,30.960 11.331 98.247
8990,4,mpu9250,30.883 11.107 100.347
9030,4,mpu9250,30.705 12.872 100.756
9070,4,mpu9250,31.212 14.954 102.243
9110,4,mpu9250,31.567 13.477 102.944
9150,4,mpu9250,31.908 14.347 103.319
9190,4,mpu9250,31.897 14.114 102.741
9230,4,mpu9250,31.258 13.289 99.838
9270,4,mpu9250,30.637 13.008 95.681
9310,4,mpu9250,30.230 10.743 90.996
9350,4,mpu9250,30.393 8.754 87.689
9390,4,mpu9250,30.271 7.644 86.210
9430,4,mpu9250,30.632 8.909 84.823
9470,4,mpu9250,31.215 10.542 83.362
9510,4,mpu9250,31.599 11.733 83.074
9550,4,mpu9250,31.582 13.262 82.418
9590,4,mpu9250,30.986 12.684 83.063
9630,4,mpu9250,30.666 14.498 83.766
9670,4,mpu9250,29.872 11.579 84.543
9710,4,mpu9250,29.668 12.947 85.044
9750,4,mpu9250,30.220 15.628 86.223
9790,4,mpu9250,30.123 11.445 86.630
9830,4,mpu9250,30.080 10.041 86.323
9870,4,mpu9250,30.129 12.403 86.817
9910,4,mpu9250,30.359 12.613 87.501
9950,4,mpu9250,30.120 10.524 87.047
9990,4,mpu9250,29.980 10.176 86.643
10030,4,mpu9250,30.119 10.389 87.830
10070,4,mpu9250,30.053 9.071 87.634
10110,4,mpu9250,30.482 11.788 87.761
10150,4,mpu9250,30.492 11.269 88.864
10190,4,mpu9250,30.117 10.237 87.834
10230,4,mpu9250,30.614 11.513 88.296
10270,4,mpu9250,30.113 10.106 88.547
10310,4,mpu9250,30.142 11.328 88.164
10350,4,mpu9250,30.846 15.278 89.478
10390,4,mpu9250,30.336 15.445 90.243
10430,4,mpu9250,29.710 14.128 89.188
10470,4,mpu9250,29.423 15.574 89.371
10510,4,mpu9250,29.265 15.156 90.626
10550,4,mpu9250,29.604 14.382 92.042
10590,4,mpu9250,30.219 15.530 92.982
10630,4,mpu9250,29.806 15.290 92.368
10670,4,mpu9250,29.163 12.728 91.375
10710,4,mpu9250,29.396 13.488 90.051
10750,4,mpu9250,29.687 13.599 89.460
10790,4,mpu9250,29.113 13.627 89.976
10830,4,mpu9250,29.390 16.913 89.664
10870,4,mpu9250,29.611 15.447 89.941
10910,4,mpu9250,30.065 15.400 91.577
10950,4,mpu9250,30.427 16.725 93.020
10990,4,mpu9250,30.286 16.667 92.651
11030,4,mpu9250,29.346 18.195 90.495
11070,4,mpu9250,28.450 15.029 88.953
11110,4,mpu9250,27.269 13.351 88.041
11150,4,mpu9250,27.092 14.889 88.933
11190,4,mpu9250,27.157 14.775 91.208
11230,4,mpu9250,27.405 13.960 91.760
11270,4,mpu9250,28.236 17.612 90.499
11310,4,mpu9250,28.134 15.849 90.871
11350,4,mpu9250,27.909 19.013 90.688
11390,4,mpu9250,27.128 17.611 90.299
11430,4,mpu9250,26.119 14.936 88.577
11470,4,mpu9250,26.240 17.830 87.430
11510,4,mpu9250,25.408 13.080 88.316
11550,4,mpu9250,25.037 11.650 87.245
11590,4,mpu9250,25.045 14.028 86.929
11630,4,mpu9250,24.228 11.456 86.531
11670,4,mpu9250,23.652 13.847 86.098
11710,4,mpu9250,22.791 13.611 87.901
11750,4,mpu9250,22.534 15.235 89.607
11790,4,mpu9250,23.636 16.712 91.589
11830,4,mpu9250,24.605 16.981 91.776
11870,4,mpu9250,23.652 19.847 89.445
11910,4,mpu9250,22.712 20.173 88.840
11950,4,mpu9250,22.807 18.361 88.782
11990,4,mpu9250,22.854 16.347 88.463
12030,4,mpu9250,23.174 17.091 88.998
12070,4,mpu9250,23.914 16.233 90.190
12110,4,mpu9250,25.499 17.633 91.930
12150,4,mpu9250,26.504 16.177 93.491
12190,4,mpu9250,27.960 16.415 93.189
12230,4,mpu9250,28.621 16.309 91.731
12270,4,mpu9250,28.295 13.358 90.057
12310,4,mpu9250,29.019 18.967 88.173
12350,4,mpu9250,29.032 16.711 88.301
12390,4,mpu9250,28.385 16.478 88.063
12430,4,mpu9250,29.199 16.615 89.544
12470,4,mpu9250,29.982 15.519 90.934
12510,4,mpu9250,31.192 18.394 91.461
12550,4,mpu9250,31.569 19.189 91.560
12590,4,mpu9250,31.358 19.572 90.211
12630,4,mpu9250,30.968 18.319 88.456
12670,4,mpu9250,31.244 16.995 87.578
12710,4,mpu9250,31.179 15.445 87.161
12750,4,mpu9250,31.439 13.069 87.208
12790,4,mpu9250,32.730 14.862 88.907
12830,4,mpu9250,32.904 14.216 90.730
12870,4,mpu9250,33.228 14.481 92.190
12910,4,mpu9250,34.469 16.623 93.020
12950,4,mpu9250,34.852 16.840 91.962
12990,4,mpu9250,34.862 17.906 90.141
13030,4,mpu9250,34.430 19.940 88.532
13070,4,mpu9250,34.681 19.473 89.208
13110,4,mpu9250,34.725 17.715 90.500
13150,4,mpu9250,34.807 16.268 91.565
13190,4,mpu9250,34.744 15.952 91.472
13230,4,mpu9250,34.479 17.692 90.404
13270,4,mpu9250,33.814 17.660 90.107
13310,4,mpu9250,32.780 15.908 90.516
13350,4,mpu9250,33.465 16.799 91.287
13390,4,mpu9250,33.049 14.917 91.093
13430,4,mpu9250,32.554 14.205 90.358
13470,4,mpu9250,32.426 20.456 89.228
13510,4,mpu9250,32.375 24.010 88.846
13550,4,mpu9250,32.568 22.847 89.491
13590,4,mpu9250,32.491 20.146 89.737
13630,4,mpu9250,32.530 20.314 90.228
13670,4,mpu9250,32.557 20.972 90.218
13710,4,mpu9250,31.920 19.187 88.727
13750,4,mpu9250,32.531 19.745 89.695
13790,4,mpu9250,32.431 17.192 91.638
13830,4,mpu9250,32.432 14.862 91.448
13870,4,mpu9250,32.154 17.071 89.841
13910,4,mpu9250,31.719 15.151 89.431
13950,4,mpu9250,30.799 20.570 85.877
13990,4,mpu9250,31.050 22.036 83.950
14030,4,mpu9250,31.309 20.200 85.053
14070,4,mpu9250,31.142 15.889 86.293
14110,4,mpu9250,32.838 14.893 90.470
14150,4,mpu9250,34.196 13.766 92.971
14190,4,mpu9250,35.004 16.005 92.036
14230,4,mpu9250,35.669 19.115 90.886
14270,4,mpu9250,34.435 15.374 89.380
14310,4,mpu9250,34.272 13.249 88.365
14350,4,mpu9250,35.336 12.194 88.483
14390,4,mpu9250,36.178 10.640 89.326
14430,4,mpu9250,36.785 16.480 89.095
14470,4,mpu9250,37.123 20.162 89.231
14510,4,mpu9250,36.848 19.138 89.337
14550,4,mpu9250,36.505 17.369 88.944
14590,4,mpu9250,36.731 18.092 89.066
14630,4,mpu9250,35.937 19.152 87.940
14670,4,mpu9250,34.769 17.826 86.406
14710,4,mpu9250,34.756 18.700 86.670
14750,4,mpu9250,34.098 16.717 87.614
14790,4,mpu9250,33.109 15.243 87.165
14830,4,mpu9250,32.395 16.978 85.530
14870,4,mpu9250,32.005 21.400 85.847
14910,4,mpu9250,30.884 18.765 86.165
14950,4,mpu9250,30.499 14.049 86.752
14990,4,mpu9250,31.573 16.289 88.536
15030,4,mpu9250,31.702 17.125 88.335
15070,4,mpu9250,31.767 18.542 87.448
15110,4,mpu9250,31.839 19.886 87.308
15150,4,mpu9250,31.798 17.073 87.983
15190,4,mpu9250,32.147 16.511 88.061
15230,4,mpu9250,32.065 14.925 87.094
15270,4,mpu9250,32.173 15.861 87.499
15310,4,mpu9250,33.766 16.407 89.763
15350,4,mpu9250,33.839 13.417 89.996
15390,4,mpu9250,33.876 12.723 88.268
15430,4,mpu9250,34.679 19.281 86.460
15470,4,mpu9250,34.004 21.387 85.691
15510,4,mpu9250,33.727 19.969 85.614
15550,4,mpu9250,34.137 19.297 86.963
15590,4,mpu9250,35.401 19.223 89.372
15630,4,mpu9250,36.038 17.835 90.834
15670,4,mpu9250,35.681 16.183 89.793
15710,4,mpu9250,35.066 14.825 88.560
15750,4,mpu9250,34.314 13.952 87.098
15790,4,mpu9250,34.249 14.842 86.434
15830,4,mpu9250,34.741 18.378 86.760
15870,4,mpu9250,34.528 17.082 87.689
15910,4,mpu9250,35.030 16.666 89.263
15950,4,mpu9250,35.627 19.870 90.130
15990,4,mpu9250,34.941 20.250 89.599
16030,4,mpu9250,33.801 23.089 87.143
16070,4,mpu9250,33.528 23.566 86.228
16110,4,mpu9250,33.007 21.213 85.883
16150,4,mpu9250,33.409 17.719 86.087
16190,4,mpu9250,34.177 15.663 87.039
16230,4,mpu9250,33.991 13.091 87.498
16270,4,mpu9250,34.599 16.622 88.239
16310,4,mpu9250,34.497 16.992 88.133
16350,4,mpu9250,34.074 14.845 87.997
16390,4,mpu9250,34.674 16.803 88.320
16430,4,mpu9250,34.666 16.764 87.816
16470,4,mpu9250,34.990 14.691 88.294
16510,4,mpu9250,35.685 16.579 89.451
16550,4,mpu9250,35.942 16.518 90.068
16590,4,mpu9250,36.360 16.734 90.205
16630,4,mpu9250,36.387 15.834 90.071
16670,4,mpu9250,36.695 14.786 89.136
16710,4,mpu9250,36.839 13.110 88.269
16750,4,mpu9250,37.203 12.624 88.639
16790,4,mpu9250,37.903 14.666 89.780
16830,4,mpu9250,37.960 14.995 89.930
16870,4,mpu9250,37.580 14.674 89.633
16910,4,mpu9250,37.722 16.587 90.242
16950,4,mpu9250,37.350 16.881 89.376
16990,4,mpu9250,36.950 14.903 88.338
17030,4,mpu9250,37.350 15.578 88.261
17070,4,mpu9250,37.718 17.330 88.529
17110,4,mpu9250,37.579 16.676 88.535
17150,4,mpu9250,37.691 16.448 88.886
17190,4,mpu9250,37.701 16.246 89.481
17230,4,mpu9250,37.797 15.217 90.057
17270,4,mpu9250,37.883 16.175 89.543
17310,4,mpu9250,37.904 16.674 88.757
17350,4,mpu9250,37.385 15.570 88.030
17390,4,mpu9250,36.777 16.637 87.247
17430,4,mpu9250,36.655 18.467 87.156
17470,4,mpu9250,36.913 19.836 87.379
17510,4,mpu9250,36.648 17.487 87.477
17550,4,mpu9250,36.591 15.372 88.137
17590,4,mpu9250,36.620 15.177 88.414
17630,4,mpu9250,36.126 14.235 88.294
17670,4,mpu9250,35.847 18.411 88.338
17710,4,mpu9250,35.465 21.245 88.007
17750,4,mpu9250,34.578 18.438 86.623
17790,4,mpu9250,34.566 20.028 86.047
17830,4,mpu9250,34.947 20.469 87.111
17870,4,mpu9250,34.908 16.311 87.824
17910,4,mpu9250,35.209 13.300 88.524
17950,4,mpu9250,35.943 16.426 89.324
17990,4,mpu9250,35.864 19.941 88.926
18030,4,mpu9250,35.281 21.943 87.705
18070,4,mpu9250,34.877 21.342 86.892
18110,4,mpu9250,34.836 19.539 86.789
18150,4,mpu9250,34.982 16.759 86.828
18190,4,mpu9250,35.348 15.813 87.609
18230,4,mpu9250,35.581 15.397 88.010
18270,4,mpu9250,35.821 16.067 88.450
18310,4,mpu9250,35.811 16.934 88.413
18350,4,mpu9250,35.530 15.060 88.301
18390,4,mpu9250,35.945 15.471 88.626
18430,4,mpu9250,35.906 14.861 88.292
18470,4,mpu9250,36.121 15.455 88.806
18510,4,mpu9250,36.085 15.458 88.587
18550,4,mpu9250,36.168 15.019 88.804
18590,4,mpu9250,36.868 17.257 89.830
18630,4,mpu9250,37.229 17.394 90.519
18670,4,mpu9250,36.747 16.265 89.875
18710,4,mpu9250,36.590 16.548 89.761
18750,4,mpu9250,36.831 16.827 89.739
18790,4,mpu9250,36.984 15.717 88.479
18830,4,mpu9250,37.496 16.211 88.484
18870,4,mpu9250,38.323 17.784 89.033
18910,4,mpu9250,38.192 15.516 88.892
18950,4,mpu9250,38.576 20.064 89.086
18990,4,mpu9250,38.161 22.358 87.941
19030,4,mpu9250,37.200 18.554 86.598
19070,4,mpu9250,37.779 19.673 87.395
19110,4,mpu9250,37.713 17.115 87.952
19150,4,mpu9250,36.732 12.740 88.080
19190,4,mpu9250,36.619 19.669 88.268
19230,4,mpu9250,36.057 23.085 86.792
19270,4,mpu9250,35.741 20.877 86.164
19310,4,mpu9250,35.015 19.246 85.063
19350,4,mpu9250,34.980 16.912 85.108
19390,4,mpu9250,35.133 13.287 84.484
19430,4,mpu9250,35.551 12.784 85.104
19470,4,mpu9250,35.949 14.367 85.188
19510,4,mpu9250,36.035 15.085 85.099
19550,4,mpu9250,36.087 14.898 84.948
19590,4,mpu9250,35.878 14.462 83.565
19630,4,mpu9250,36.208 12.644 83.416
19670,4,mpu9250,37.404 14.980 84.583
19710,4,mpu9250,37.584 15.560 83.961
19750,4,mpu9250,38.041 14.330 84.790
19790,4,mpu9250,38.360 13.831 86.313
19830,4,mpu9250,38.552 11.049 87.426
19870,4,mpu9250,39.805 12.991 88.032
19910,4,mpu9250,40.397 12.255 87.458
19950,4,mpu9250,40.222 7.529 86.755
19990,4,mpu9250,41.617 8.184 87.999
20030,4,mpu9250,42.566 9.386 89.304
20070,4,mpu9250,42.093 6.298 87.796
20110,4,mpu9250,42.813 7.181 87.985
20150,4,mpu9250,43.607 7.782 89.567
20190,4,mpu9250,43.150 3.155 89.134
20230,4,mpu9250,43.897 2.824 88.201
20270,4,mpu9250,44.529 3.460 90.212
20310,4,mpu9250,43.811 -0.258 89.697
20350,4,mpu9250,44.219 2.344 88.808
20390,4,mpu9250,44.184 1.043 90.757
20430,4,mpu9250,44.286 -0.391 89.346
20470,4,mpu9250,44.678 1.488 89.288
20510,4,mpu9250,44.596 0.418 89.404
20550,4,mpu9250,44.836 1.855 88.350
20590,4,mpu9250,44.714 3.058 89.511
20630,4,mpu9250,44.419 5.173 90.281
20670,4,mpu9250,42.800 4.404 91.444
20710,4,mpu9250,42.537 3.154 89.748
20750,4,mpu9250,43.397 0.909 89.208
20790,4,mpu9250,43.515 -2.627 89.276
20830,4,mpu9250,43.895 -0.971 88.348
20870,4,mpu9250,44.408 -1.188 88.481
20910,4,mpu9250,44.455 -4.259 87.172
20950,4,mpu9250,45.170 -2.432 85.372
20990,4,mpu9250,45.929 -2.103 86.266
21030,4,mpu9250,45.465 -3.918 86.440
21070,4,mpu9250,45.250 -1.447 86.478
21110,4,mpu9250,45.430 -2.226 88.084
21150,4,mpu9250,45.657 -2.852 88.391
21190,4,mpu9250,45.963 -1.861 88.559
21230,4,mpu9250,45.916 -4.956 88.199
21270,4,mpu9250,45.322 -6.520 87.095
21310,4,mpu9250,44.393 -4.392 87.739
21350,4,mpu9250,43.963 -5.551 87.949
21390,4,mpu9250,43.442 -8.217 87.601
21430,4,mpu9250,42.930 -7.675 86.998
21470,4,mpu9250,42.994 -3.849 88.202
21510,4,mpu9250,42.689 -3.531 88.968
21550,4,mpu9250,42.425 -0.386 88.279
21590,4,mpu9250,42.112 1.239 89.643
21630,4,mpu9250,41.303 -2.105 88.686
21670,4,mpu9250,40.964 1.065 86.740
21710,4,mpu9250,40.985 2.730 87.980
21750,4,mpu9250,40.635 -0.993 88.274
21790,4,mpu9250,40.533 -3.357 86.899
21830,4,mpu9250,40.625 -1.580 87.601
21870,4,mpu9250,41.006 -1.550 89.047
21910,4,mpu9250,41.413 -2.773 87.082
21950,4,mpu9250,41.862 1.139 87.447
21990,4,mpu9250,41.630 -0.806 86.825
22030,4,mpu9250,41.495 1.220 83.395
22070,4,mpu9250,41.251 3.111 84.675
22110,4,mpu9250,40.826 0.922 85.687
22150,4,mpu9250,40.750 0.196 85.944
22190,4,mpu9250,40.387 -1.109 86.314
22230,4,mpu9250,40.142 0.702 84.979
22270,4,mpu9250,39.796 2.997 84.799
22310,4,mpu9250,39.007 -0.761 83.996
22350,4,mpu9250,38.471 -3.249 83.052
22390,4,mpu9250,38.615 -2.257 84.290
22430,4,mpu9250,38.880 -2.795 83.182
22470,4,mpu9250,38.871 0.092 82.361
22510,4,mpu9250,38.831 1.446 81.920
22550,4,mpu9250,39.319 6.177 82.307
22590,4,mpu9250,39.347 4.592 84.064
22630,4,mpu9250,39.332 1.816 82.987
22670,4,mpu9250,39.743 4.019 84.027
22710,4,mpu9250,40.121 2.925 86.162
22750,4,mpu9250,40.256 0.816 85.956
22790,4,mpu9250,40.413 -0.005 85.413
22830,4,mpu9250,41.074 1.587 84.723
22870,4,mpu9250,40.841 -1.152 81.787
22910,4,mpu9250,39.883 -3.804 79.571
22950,4,mpu9250,38.588 -1.913 80.672
22990,4,mpu9250,37.519 -0.112 81.034
23030,4,mpu9250,36.915 0.167 80.295
23070,4,mpu9250,35.980 -3.939 80.285
23110,4,mpu9250,35.611 -3.016 80.732
23150,4,mpu9250,35.625 -0.642 82.977
23190,4,mpu9250,35.653 -2.523 83.078
23230,4,mpu9250,35.989 2.814 83.564
23270,4,mpu9250,36.025 5.968 85.131
23310,4,mpu9250,34.890 1.131 82.559
23350,4,mpu9250,35.962 -0.509 83.676
23390,4,mpu9250,36.536 -4.248 84.101
23430,4,mpu9250,35.634 -3.354 83.451
23470,4,mpu9250,35.357 7.347 81.761
23510,4,mpu9250,35.206 15.707 80.145
23550,4,mpu9250,35.451 17.930 79.953
23590,4,mpu9250,35.267 19.663 79.119
23630,4,mpu9250,35.133 17.193 79.895
23670,4,mpu9250,36.284 16.549 82.264
23710,4,mpu9250,37.069 11.012 83.833
23750,4,mpu9250,37.381 8.141 82.029
23790,4,mpu9250,35.093 8.675 79.055
23830,4,mpu9250,34.369 9.218 77.517
23870,4,mpu9250,33.860 3.968 77.082
23910,4,mpu9250,32.534 0.659 78.855
23950,4,mpu9250,32.186 5.025 82.184
23990,4,mpu9250,30.888 7.073 82.208
24030,4,mpu9250,28.660 10.022 78.276
24070,4,mpu9250,26.910 14.204 77.077
24110,4,mpu9250,26.539 15.631 79.819
24150,4,mpu9250,25.645 13.846 80.824
24190,4,mpu9250,24.615 8.700 79.786
24230,4,mpu9250,25.416 10.742 79.431
24270,4,mpu9250,25.654 11.766 82.310
24310,4,mpu9250,26.256 8.857 83.855
24350,4,mpu9250,27.226 6.217 84.162
24390,4,mpu9250,28.243 4.900 83.368
24430,4,mpu9250,28.899 5.680 83.835
24470,4,mpu9250,29.845 7.538 84.985
24510,4,mpu9250,29.633 5.753 85.877
24550,4,mpu9250,29.568 4.563 85.774
24590,4,mpu9250,30.154 8.216 84.436
24630,4,mpu9250,29.131 8.320 81.968
24670,4,mpu9250,27.386 8.511 79.915
24710,4,mpu9250,26.761 13.265 78.056
24750,4,mpu9250,27.268 13.876 79.189
24790,4,mpu9250,26.675 9.350 79.738
24830,4,mpu9250,26.626 7.768 81.267
24870,4,mpu9250,26.308 7.670 84.292
24910,4,mpu9250,26.090 9.297 84.280
24950,4,mpu9250,25.698 7.707 83.774
24990,4,mpu9250,25.386 7.567 83.315
25030,4,mpu9250,25.331 10.935 82.686
25070,4,mpu9250,25.328 7.785 83.647
25110,4,mpu9250,25.174 7.433 83.127
25150,4,mpu9250,25.606 6.898 86.077
25190,4,mpu9250,26.466 6.803 86.959
