7386,4,mpu9250,23.733 16.307 27.615
7426,4,mpu9250,24.311 21.081 27.419
7466,4,mpu9250,24.288 18.328 25.517
7506,4,mpu9250,23.788 15.491 24.156
7546,4,mpu9250,24.120 15.403 25.353
7586,4,mpu9250,24.891 15.619 24.429
7626,4,mpu9250,24.812 20.474 24.097
7666,4,mpu9250,25.675 18.790 25.381
7706,4,mpu9250,25.755 17.917 22.775
7746,4,mpu9250,24.887 13.151 20.070
7786,4,mpu9250,25.266 10.933 21.151
7826,4,mpu9250,24.587 16.468 21.500
7866,4,mpu9250,25.742 15.397 21.876
7906,4,mpu9250,26.661 10.259 21.354
7946,4,mpu9250,27.925 8.067 20.137
7986,4,mpu9250,28.607 12.821 22.524
8026,4,mpu9250,28.065 17.441 21.987
8066,4,mpu9250,27.685 16.572 18.767
8106,4,mpu9250,29.218 12.648 21.538
8146,4,mpu9250,30.234 12.734 24.838
8186,4,mpu9250,30.001 18.542 23.760
8226,4,mpu9250,28.599 22.252 20.769
8266,4,mpu9250,28.454 16.549 20.705
8306,4,mpu9250,29.029 12.977 22.985
8346,4,mpu9250,28.206 16.410 23.806
8386,4,mpu9250,27.330 21.281 20.679
8426,4,mpu9250,27.103 21.731 20.743
8466,4,mpu9250,27.920 16.874 22.477
8506,4,mpu9250,27.591 17.581 23.057
8546,4,mpu9250,26.362 21.131 19.606
8586,4,mpu9250,25.138 20.341 18.196
8626,4,mpu9250,26.658 19.335 21.587
8666,4,mpu9250,28.144 15.837 25.573
8706,4,mpu9250,29.368 18.797 28.396
8746,4,mpu9250,27.886 20.609 24.881
8786,4,mpu9250,27.117 16.799 22.285
8826,4,mpu9250,27.470 12.912 25.032
8866,4,mpu9250,29.028 16.639 27.544
8906,4,mpu9250,29.674 18.328 28.478
8946,4,mpu9250,29.707 12.589 28.611
8986,4,mpu9250,30.663 14.315 30.026
9026,4,mpu9250,29.005 18.339 30.808
9066,4,mpu9250,26.690 18.209 25.840
9106,4,mpu9250,25.657 14.485 23.233
9146,4,mpu9250,26.426 9.883 24.556
9186,4,mpu9250,27.202 13.585 26.215
9226,4,mpu9250,27.960 18.010 28.458
9266,4,mpu9250,27.370 16.749 27.319
9306,4,mpu9250,26.691 12.285 24.162
9346,4,mpu9250,26.990 14.153 25.567
9386,4,mpu9250,27.783 11.549 28.377
9426,4,mpu9250,27.745 16.861 26.927
9466,4,mpu9250,25.587 20.749 24.901
9506,4,mpu9250,24.254 15.803 21.729
9546,4,mpu9250,24.976 9.696 21.146
9586,4,mpu9250,25.968 9.146 24.818
9626,4,mpu9250,26.556 13.450 26.793
9666,4,mpu9250,27.170 15.561 27.630
9706,4,mpu9250,26.043 12.086 25.225
9746,4,mpu9250,24.715 9.867 22.602
9786,4,mpu9250,24.227 14.966 22.132
9826,4,mpu9250,23.614 12.592 22.526
9866,4,mpu9250,26.000 7.894 24.336
9906,4,mpu9250,27.476 10.125 28.257
9946,4,mpu9250,27.522 13.854 27.717
9986,4,mpu9250,26.729 9.668 24.197
10026,4,mpu9250,27.349 10.421 26.217
10066,4,mpu9250,26.033 17.047 25.548
10106,4,mpu9250,24.288 17.940 20.573
10146,4,mpu9250,25.544 14.958 22.738
10186,4,mpu9250,27.135 14.067 27.202
10226,4,mpu9250,28.346 10.970 26.274
10266,4,mpu9250,28.485 14.746 25.387
10306,4,mpu9250,28.728 18.826 26.752
10346,4,mpu9250,28.555 14.488 24.296
10386,4,mpu9250,28.736 16.585 24.554
10426,4,mpu9250,29.345 17.074 23.010
10466,4,mpu9250,30.322 11.735 22.770
10506,4,mpu9250,32.594 15.094 27.862
10546,4,mpu9250,31.804 19.972 28.149
10586,4,mpu9250,31.503 14.585 23.747
10626,4,mpu9250,31.126 12.582 22.229
10666,4,mpu9250,31.351 16.910 24.037
10706,4,mpu9250,33.696 17.502 26.407
10746,4,mpu9250,34.995 14.850 30.474
10786,4,mpu9250,34.176 17.749 28.068
10826,4,mpu9250,32.558 15.622 23.494
10866,4,mpu9250,33.393 12.729 24.700
10906,4,mpu9250,34.558 18.704 28.238
10946,4,mpu9250,33.002 21.455 25.896
10986,4,mpu9250,32.771 15.113 22.576
11026,4,mpu9250,34.454 13.481 25.249
11066,4,mpu9250,34.499 15.592 27.861
11106,4,mpu9250,34.867 9.750 27.893
11146,4,mpu9250,35.259 12.113 29.526
11186,4,mpu9250,32.179 15.237 24.772
11226,4,mpu9250,30.621 11.404 22.056
11266,4,mpu9250,30.598 11.271 24.739
11306,4,mpu9250,31.632 12.275 26.322
11346,4,mpu9250,32.887 12.154 29.607
11386,4,mpu9250,31.611 17.555 30.856
11426,4,mpu9250,28.320 14.136 25.977
11466,4,mpu9250,26.742 14.063 24.401
11506,4,mpu9250,24.299 20.372 23.645
11546,4,mpu9250,23.192 21.933 20.058
11586,4,mpu9250,24.403 16.445 22.286
11626,4,mpu9250,24.079 11.250 23.316
11666,4,mpu9250,23.876 5.552 24.634
11706,4,mpu9250,23.916 4.698 27.276
11746,4,mpu9250,24.183 6.469 27.496
11786,4,mpu9250,22.588 6.340 24.990
11826,4,mpu9250,21.318 1.671 21.141
11866,4,mpu9250,19.902 2.290 21.212
11906,4,mpu9250,18.772 7.939 19.298
11946,4,mpu9250,17.777 6.650 18.308
11986,4,mpu9250,18.438 5.898 17.314
12026,4,mpu9250,19.160 9.234 17.675
12066,4,mpu9250,20.930 5.920 18.434
12106,4,mpu9250,21.811 5.661 16.634
12146,4,mpu9250,23.253 9.743 18.666
12186,4,mpu9250,24.657 5.979 18.131
12226,4,mpu9250,27.570 2.325 16.455
12266,4,mpu9250,28.447 5.623 14.841
12306,4,mpu9250,28.275 1.828 14.391
12346,4,mpu9250,30.928 -0.267 14.455
12386,4,mpu9250,30.961 4.846 14.873
12426,4,mpu9250,32.118 9.238 16.654
12466,4,mpu9250,33.057 8.654 14.527
12506,4,mpu9250,33.145 6.786 14.123
12546,4,mpu9250,33.667 11.725 13.601
12586,4,mpu9250,34.691 8.284 11.711
12626,4,mpu9250,35.762 7.246 11.626
12666,4,mpu9250,36.255 11.396 11.192
12706,4,mpu9250,36.545 9.075 8.128
12746,4,mpu9250,37.206 3.584 8.761
12786,4,mpu9250,37.543 2.951 9.722
12826,4,mpu9250,36.440 -0.860 7.786
12866,4,mpu9250,35.327 2.094 10.366
12906,4,mpu9250,34.898 7.665 9.209
12946,4,mpu9250,33.198 8.495 7.337
12986,4,mpu9250,32.496 14.459 7.656
13026,4,mpu9250,30.256 18.547 4.828
13066,4,mpu9250,29.813 15.954 6.645
13106,4,mpu9250,30.726 16.251 7.329
13146,4,mpu9250,29.876 12.564 3.643
13186,4,mpu9250,30.495 6.762 3.897
13226,4,mpu9250,29.837 6.835 1.633
13266,4,mpu9250,29.896 2.268 1.320
13306,4,mpu9250,29.204 2.026 2.178
13346,4,mpu9250,28.803 1.879 1.567
13386,4,mpu9250,29.296 0.745 2.421
13426,4,mpu9250,29.827 2.745 5.968
13466,4,mpu9250,30.343 2.381 1.623
13506,4,mpu9250,30.968 4.126 0.237
13546,4,mpu9250,31.993 8.865 2.884
13586,4,mpu9250,32.115 13.208 3.471
13626,4,mpu9250,32.151 8.799 2.559
13666,4,mpu9250,32.766 4.566 4.679
13706,4,mpu9250,34.000 0.844 4.072
13746,4,mpu9250,36.075 4.592 5.344
13786,4,mpu9250,36.514 9.753 4.469
13826,4,mpu9250,35.667 6.163 2.856
13866,4,mpu9250,35.908 8.301 6.402
13906,4,mpu9250,36.532 9.179 6.385
13946,4,mpu9250,36.261 4.697 4.904
13986,4,mpu9250,37.194 7.460 6.913
14026,4,mpu9250,37.213 8.021 4.210
14066,4,mpu9250,37.227 2.512 4.522
14106,4,mpu9250,38.299 5.441 6.277
14146,4,mpu9250,38.174 4.055 5.770
14186,4,mpu9250,38.566 -0.970 6.312
14226,4,mpu9250,39.702 1.587 9.385
14266,4,mpu9250,38.774 6.413 8.385
14306,4,mpu9250,38.407 4.503 4.981
14346,4,mpu9250,38.119 2.358 7.120
14386,4,mpu9250,37.278 7.062 10.007
14426,4,mpu9250,36.874 8.830 7.762
14466,4,mpu9250,37.354 4.756 9.172
14506,4,mpu9250,37.730 8.129 12.025
14546,4,mpu9250,36.742 4.956 11.223
14586,4,mpu9250,35.718 5.978 10.125
14626,4,mpu9250,34.358 2.278 8.297
14666,4,mpu9250,34.062 1.741 10.777
14706,4,mpu9250,33.213 5.712 12.026
14746,4,mpu9250,32.169 5.757 10.503
14786,4,mpu9250,31.965 1.407 8.193
14826,4,mpu9250,31.902 2.707 9.952
14866,4,mpu9250,31.351 6.903 10.992
14906,4,mpu9250,30.248 4.738 8.658
14946,4,mpu9250,28.869 6.116 9.593
14986,4,mpu9250,28.268 2.237 9.009
15026,4,mpu9250,28.450 6.950 11.346
15066,4,mpu9250,27.550 7.617 9.083
15106,4,mpu9250,27.640 3.546 9.362
15146,4,mpu9250,28.108 1.791 12.484
15186,4,mpu9250,28.863 6.235 12.540
15226,4,mpu9250,27.485 10.088 10.909
15266,4,mpu9250,27.169 8.659 11.828
15306,4,mpu9250,26.493 8.282 10.631
15346,4,mpu9250,26.314 4.585 9.775
15386,4,mpu9250,26.379 9.094 12.420
15426,4,mpu9250,25.581 11.026 9.745
15466,4,mpu9250,25.062 6.652 8.098
15506,4,mpu9250,25.150 8.253 11.906
15546,4,mpu9250,25.189 7.600 11.268
15586,4,mpu9250,25.696 6.851 12.125
15626,4,mpu9250,26.145 11.740 13.395
15666,4,mpu9250,25.653 9.881 10.929
15706,4,mpu9250,26.357 7.342 13.049
15746,4,mpu9250,26.343 11.433 13.619
15786,4,mpu9250,26.430 8.051 10.759
15826,4,mpu9250,26.236 8.706 9.900
15866,4,mpu9250,26.585 7.556 9.669
15906,4,mpu9250,27.920 7.626 10.784
15946,4,mpu9250,28.463 11.620 11.942
15986,4,mpu9250,30.016 8.165 11.765
16026,4,mpu9250,31.246 10.054 11.018
16066,4,mpu9250,31.263 7.185 9.874
16106,4,mpu9250,32.545 10.589 11.835
16146,4,mpu9250,32.141 11.706 11.250
16186,4,mpu9250,31.721 9.595 9.428
16226,4,mpu9250,32.398 5.728 9.781
16266,4,mpu9250,32.901 5.584 10.712
16306,4,mpu9250,33.035 9.531 10.890
16346,4,mpu9250,32.989 7.485 10.000
16386,4,mpu9250,32.562 2.681 7.542
16426,4,mpu9250,32.234 4.560 11.141
16466,4,mpu9250,30.973 4.657 8.391
16506,4,mpu9250,31.735 6.227 8.516
16546,4,mpu9250,30.750 10.874 9.821
16586,4,mpu9250,30.160 7.870 7.074
16626,4,mpu9250,30.995 8.303 11.228
16666,4,mpu9250,29.831 11.322 10.192
16706,4,mpu9250,30.178 7.875 9.411
16746,4,mpu9250,30.049 10.570 9.314
16786,4,mpu9250,29.360 14.660 9.948
16826,4,mpu9250,30.326 13.726 10.571
16866,4,mpu9250,31.001 8.799 8.286
16906,4,mpu9250,32.638 3.930 9.476
16946,4,mpu9250,33.168 7.512 10.636
16986,4,mpu9250,33.503 3.348 8.597
17026,4,mpu9250,34.152 6.807 11.027
17066,4,mpu9250,33.265 9.081 9.967
17106,4,mpu9250,32.516 7.051 9.912
17146,4,mpu9250,32.355 11.628 8.512
17186,4,mpu9250,32.161 14.957 9.217
17226,4,mpu9250,31.607 16.938 8.949
17266,4,mpu9250,31.730 12.692 8.710
17306,4,mpu9250,32.855 8.246 8.560
17346,4,mpu9250,33.466 11.605 9.637
17386,4,mpu9250,33.424 7.882 7.589
17426,4,mpu9250,34.758 3.509 7.922
17466,4,mpu9250,34.844 7.257 9.881
17506,4,mpu9250,34.190 4.131 5.605
17546,4,mpu9250,34.564 4.431 7.535
17586,4,mpu9250,34.128 8.818 9.302
17626,4,mpu9250,34.624 4.904 7.799
17666,4,mpu9250,35.588 2.429 10.450
17706,4,mpu9250,34.482 9.274 11.774
17746,4,mpu9250,34.273 14.634 11.195
17786,4,mpu9250,35.273 15.521 10.764
17826,4,mpu9250,35.649 10.906 10.121
17866,4,mpu9250,37.206 8.215 9.448
17906,4,mpu9250,38.564 11.032 9.667
17946,4,mpu9250,38.292 12.586 9.729
17986,4,mpu9250,39.151 7.793 9.869
18026,4,mpu9250,39.954 10.368 10.004
18066,4,mpu9250,39.674 4.664 7.991
18106,4,mpu9250,40.660 5.804 10.942
18146,4,mpu9250,38.898 12.249 11.416
18186,4,mpu9250,38.553 11.959 7.325
18226,4,mpu9250,38.618 7.883 8.127
18266,4,mpu9250,38.058 10.671 9.379
18306,4,mpu9250,37.056 9.202 6.367
18346,4,mpu9250,37.292 3.324 7.652
18386,4,mpu9250,36.774 7.230 9.626
18426,4,mpu9250,36.250 4.744 11.133
18466,4,mpu9250,36.723 4.332 11.067
18506,4,mpu9250,35.506 11.775 11.077
18546,4,mpu9250,33.568 13.134 7.324
18586,4,mpu9250,33.627 8.599 6.923
18626,4,mpu9250,33.510 10.472 9.373
18666,4,mpu9250,33.332 9.047 8.275
18706,4,mpu9250,35.073 6.945 10.101
18746,4,mpu9250,35.781 12.143 12.710
18786,4,mpu9250,36.545 13.360 13.938
18826,4,mpu9250,36.148 14.611 14.151
18866,4,mpu9250,35.512 11.052 10.871
18906,4,mpu9250,35.703 10.649 12.333
18946,4,mpu9250,34.681 14.314 11.650
18986,4,mpu9250,33.838 10.252 10.063
19026,4,mpu9250,33.248 12.945 12.092
19066,4,mpu9250,31.806 13.717 12.119
19106,4,mpu9250,31.854 9.534 10.812
19146,4,mpu9250,30.776 11.841 7.888
19186,4,mpu9250,30.401 12.037 10.019
19226,4,mpu9250,30.070 15.278 10.610
19266,4,mpu9250,30.044 10.529 9.890
19306,4,mpu9250,30.853 12.365 10.649
19346,4,mpu9250,31.798 16.344 13.493
19386,4,mpu9250,31.909 11.752 12.136
19426,4,mpu9250,32.227 8.909 12.818
19466,4,mpu9250,32.094 8.041 11.854
19506,4,mpu9250,32.257 9.635 10.377
19546,4,mpu9250,32.376 14.828 13.006
19586,4,mpu9250,31.781 11.479 11.110
19626,4,mpu9250,30.910 7.111 10.806
19666,4,mpu9250,30.463 9.712 13.463
19706,4,mpu9250,30.025 12.204 13.458
19746,4,mpu9250,31.378 6.301 12.574
19786,4,mpu9250,31.936 10.011 15.017
19826,4,mpu9250,30.920 16.963 17.583
19866,4,mpu9250,28.288 18.842 12.420
19906,4,mpu9250,26.969 15.159 13.150
19946,4,mpu9250,26.679 10.269 12.782
19986,4,mpu9250,27.097 12.669 14.439
20026,4,mpu9250,28.186 13.604 14.417
20066,4,mpu9250,28.667 8.870 11.865
20106,4,mpu9250,27.905 7.021 12.185
20146,4,mpu9250,27.508 10.404 12.814
20186,4,mpu9250,27.355 6.695 11.553
20226,4,mpu9250,27.312 9.791 12.784
20266,4,mpu9250,26.754 11.440 13.270
20306,4,mpu9250,26.558 6.334 11.701
20346,4,mpu9250,27.276 7.180 13.670
20386,4,mpu9250,28.016 10.527 13.245
20426,4,mpu9250,28.453 5.827 12.183
20466,4,mpu9250,28.981 7.784 14.182
20506,4,mpu9250,28.789 12.373 13.877
20546,4,mpu9250,28.622 7.629 12.088
20586,4,mpu9250,28.818 5.023 14.564
20626,4,mpu9250,29.492 8.628 14.201
20666,4,mpu9250,30.919 5.162 15.056
20706,4,mpu9250,31.507 8.317 15.689
20746,4,mpu9250,29.868 6.933 15.364
20786,4,mpu9250,29.515 3.307 15.483
20826,4,mpu9250,30.395 3.910 14.343
20866,4,mpu9250,29.787 7.682 14.720
20906,4,mpu9250,28.520 3.587 13.193
20946,4,mpu9250,27.210 4.121 14.262
20986,4,mpu9250,26.888 3.235 13.925
21026,4,mpu9250,27.553 4.346 15.789
21066,4,mpu9250,26.832 4.902 15.213
21106,4,mpu9250,27.614 0.315 15.041
21146,4,mpu9250,28.474 2.886 18.620
21186,4,mpu9250,27.675 5.774 18.835
21226,4,mpu9250,26.942 7.130 17.846
21266,4,mpu9250,26.424 3.412 16.936
21306,4,mpu9250,25.810 1.633 18.042
21346,4,mpu9250,25.828 6.195 20.147
21386,4,mpu9250,25.543 5.083 19.258
21426,4,mpu9250,26.658 5.978 20.360
21466,4,mpu9250,24.227 4.854 20.215
21506,4,mpu9250,24.972 1.247 19.465
21546,4,mpu9250,25.318 2.016 21.066
21586,4,mpu9250,25.943 6.744 20.421
21626,4,mpu9250,25.254 4.948 18.797
21666,4,mpu9250,24.990 1.498 20.477
21706,4,mpu9250,24.952 6.111 21.253
21746,4,mpu9250,24.266 7.273 18.825
21786,4,mpu9250,24.568 2.146 19.085
21826,4,mpu9250,24.531 3.697 20.341
21866,4,mpu9250,23.282 6.701 20.454
21906,4,mpu9250,23.951 8.794 20.087
21946,4,mpu9250,23.052 6.247 17.612
21986,4,mpu9250,23.850 2.822 18.067
22026,4,mpu9250,24.156 0.974 20.131
22066,4,mpu9250,24.894 2.019 19.841
22106,4,mpu9250,26.505 2.668 21.389
22146,4,mpu9250,27.407 0.853 18.110
22186,4,mpu9250,27.956 5.162 18.139
22226,4,mpu9250,28.062 2.080 15.880
22266,4,mpu9250,28.457 -1.810 17.164
22306,4,mpu9250,28.740 3.113 18.107
22346,4,mpu9250,28.999 4.649 16.809
22386,4,mpu9250,29.126 0.265 15.585
22426,4,mpu9250,30.347 0.193 13.485
22466,4,mpu9250,30.523 4.506 12.903
22506,4,mpu9250,30.890 5.319 10.727
22546,4,mpu9250,33.901 2.402 10.197
22586,4,mpu9250,35.508 3.578 10.211
22626,4,mpu9250,36.970 2.002 8.161
22666,4,mpu9250,38.920 -0.049 8.819
22706,4,mpu9250,40.371 0.592 9.173
22746,4,mpu9250,40.432 2.094 8.766
22786,4,mpu9250,41.352 2.816 8.257
22826,4,mpu9250,42.222 4.764 7.942
22866,4,mpu9250,41.970 6.714 9.586
22906,4,mpu9250,42.980 4.473 8.536
22946,4,mpu9250,43.579 4.779 9.639
22986,4,mpu9250,43.437 1.157 9.044
23026,4,mpu9250,44.342 4.330 10.722
23066,4,mpu9250,44.050 8.367 9.612
23106,4,mpu9250,43.969 4.167 8.167
23146,4,mpu9250,44.282 0.726 10.587
23186,4,mpu9250,44.412 3.720 11.981
23226,4,mpu9250,44.774 -0.028 9.161
23266,4,mpu9250,44.968 1.512 12.428
23306,4,mpu9250,44.898 6.153 13.319
23346,4,mpu9250,43.556 3.472 12.251
23386,4,mpu9250,43.831 -0.762 13.005
23426,4,mpu9250,44.803 2.968 14.281
23466,4,mpu9250,44.596 6.845 12.850
23506,4,mpu9250,43.391 4.768 11.553
23546,4,mpu9250,42.957 1.192 9.344
23586,4,mpu9250,43.397 2.665 12.501
23626,4,mpu9250,43.342 5.166 11.778
23666,4,mpu9250,44.552 1.162 12.522
23706,4,mpu9250,44.949 6.636 16.249
23746,4,mpu9250,43.894 10.846 14.012
23786,4,mpu9250,43.816 5.130 10.724
23826,4,mpu9250,43.614 2.012 12.636
23866,4,mpu9250,43.762 6.471 13.608
23906,4,mpu9250,44.111 7.163 11.634
23946,4,mpu9250,43.927 2.739 12.242
23986,4,mpu9250,43.646 6.122 15.134
24026,4,mpu9250,42.972 12.126 13.418
24066,4,mpu9250,42.902 10.883 12.213
24106,4,mpu9250,43.071 9.586 8.852
24146,4,mpu9250,43.639 12.985 8.734
24186,4,mpu9250,43.601 7.265 7.545
24226,4,mpu9250,44.941 4.071 9.990
24266,4,mpu9250,45.836 8.258 11.228
24306,4,mpu9250,45.465 7.780 10.015
24346,4,mpu9250,45.480 2.940 10.269
24386,4,mpu9250,44.550 5.489 10.988
24426,4,mpu9250,43.688 8.430 8.264
24466,4,mpu9250,43.728 9.019 11.177
24506,4,mpu9250,43.901 13.025 13.436
24546,4,mpu9250,43.156 10.217 11.062
24586,4,mpu9250,44.053 4.883 11.531
24626,4,mpu9250,45.134 5.792 14.958
24666,4,mpu9250,45.431 9.300 13.828
24706,4,mpu9250,45.623 5.111 12.258
24746,4,mpu9250,46.714 5.789 14.310
24786,4,mpu9250,47.077 4.624 11.796
24826,4,mpu9250,47.892 1.028 13.139
24866,4,mpu9250,48.671 5.457 16.199
24906,4,mpu9250,48.290 10.071 15.152
24946,4,mpu9250,47.779 5.996 14.054
24986,4,mpu9250,48.002 2.785 12.968
25026,4,mpu9250,48.145 6.876 15.004
25066,4,mpu9250,48.127 10.780 14.171
25106,4,mpu9250,48.086 5.567 12.304
25146,4,mpu9250,48.542 5.791 14.660
25186,4,mpu9250,47.889 9.175 14.359
25226,4,mpu9250,47.697 4.783 12.879
