3466,4,mpu9250,318.299 15.419 93.135
3506,4,mpu9250,317.819 15.525 93.149
3546,4,mpu9250,317.372 15.540 92.991
3586,4,mpu9250,316.909 15.403 93.049
3626,4,mpu9250,316.465 15.367 93.001
3666,4,mpu9250,315.994 15.424 92.912
3706,4,mpu9250,315.560 15.323 92.899
3746,4,mpu9250,315.083 15.412 92.854
3786,4,mpu9250,314.607 15.444 92.797
3826,4,mpu9250,314.186 15.254 92.775
3866,4,mpu9250,313.743 15.213 92.759
3906,4,mpu9250,313.295 15.229 92.716
3946,4,mpu9250,312.820 15.355 92.541
3986,4,mpu9250,312.324 15.446 92.373
4026,4,mpu9250,311.829 15.601 92.260
4066,4,mpu9250,311.345 15.603 92.213
4106,4,mpu9250,310.903 15.533 92.141
4146,4,mpu9250,310.477 15.616 92.005
4186,4,mpu9250,310.086 15.488 91.990
4226,4,mpu9250,309.686 15.372 91.971
4266,4,mpu9250,309.313 15.354 91.925
4306,4,mpu9250,308.985 15.366 91.896
4346,4,mpu9250,308.760 15.438 91.813
4386,4,mpu9250,308.514 15.368 91.753
4426,4,mpu9250,308.264 15.294 91.809
4466,4,mpu9250,307.888 15.364 91.857
4506,4,mpu9250,307.481 15.356 91.851
4546,4,mpu9250,307.095 15.268 91.874
4586,4,mpu9250,306.672 15.244 91.830
4626,4,mpu9250,306.261 15.200 91.813
4666,4,mpu9250,305.830 15.238 91.782
4706,4,mpu9250,305.401 15.196 91.740
4746,4,mpu9250,304.965 15.164 91.718
4786,4,mpu9250,304.551 14.901 91.812
4826,4,mpu9250,304.201 14.261 92.092
4866,4,mpu9250,303.794 14.211 92.150
4906,4,mpu9250,303.389 14.392 91.922
4946,4,mpu9250,302.913 14.614 91.776
4986,4,mpu9250,302.508 14.395 91.842
5026,4,mpu9250,302.109 14.403 91.792
5066,4,mpu9250,301.722 14.411 91.669
5106,4,mpu9250,301.310 14.330 91.688
5146,4,mpu9250,300.886 14.413 91.652
5186,4,mpu9250,300.484 14.427 91.587
5226,4,mpu9250,300.084 14.335 91.603
5266,4,mpu9250,299.665 14.383 91.571
5306,4,mpu9250,299.240 14.459 91.496
5346,4,mpu9250,298.849 14.413 91.457
5386,4,mpu9250,298.498 14.244 91.460
5426,4,mpu9250,298.118 14.199 91.423
5466,4,mpu9250,297.746 14.153 91.392
5506,4,mpu9250,297.368 14.147 91.381
5546,4,mpu9250,297.005 14.087 91.367
5586,4,mpu9250,296.648 14.045 91.332
5626,4,mpu9250,296.241 14.113 91.291
5666,4,mpu9250,295.877 14.060 91.252
5706,4,mpu9250,295.504 14.071 91.240
5746,4,mpu9250,295.121 14.064 91.212
5786,4,mpu9250,294.764 13.981 91.191
5826,4,mpu9250,294.372 13.973 91.164
5866,4,mpu9250,294.016 13.923 91.161
5906,4,mpu9250,293.680 13.873 91.106
5946,4,mpu9250,293.360 13.760 91.094
5986,4,mpu9250,293.014 13.754 91.070
6026,4,mpu9250,292.674 13.741 91.028
6066,4,mpu9250,292.340 13.674 91.009
6106,4,mpu9250,291.984 13.703 90.984
6146,4,mpu9250,291.606 13.773 90.938
6186,4,mpu9250,291.250 13.771 90.918
6226,4,mpu9250,290.903 13.755 90.903
6266,4,mpu9250,290.570 13.692 90.886
6306,4,mpu9250,290.273 13.570 90.887
6346,4,mpu9250,289.938 13.549 90.865
6386,4,mpu9250,289.595 13.545 90.822
6426,4,mpu9250,289.271 13.551 90.836
6466,4,mpu9250,288.918 13.580 90.788
6506,4,mpu9250,288.584 13.539 90.737
6546,4,mpu9250,288.273 13.495 90.758
6586,4,mpu9250,287.969 13.400 90.754
6626,4,mpu9250,287.662 13.337 90.707
6666,4,mpu9250,287.354 13.277 90.708
6706,4,mpu9250,287.023 13.305 90.662
6746,4,mpu9250,286.697 13.322 90.624
6786,4,mpu9250,286.418 13.219 90.631
6826,4,mpu9250,286.104 13.196 90.616
6866,4,mpu9250,285.804 13.140 90.595
6906,4,mpu9250,285.504 13.107 90.597
6946,4,mpu9250,285.207 13.083 90.587
6986,4,mpu9250,284.919 13.022 90.576
7026,4,mpu9250,284.588 13.084 90.554
7066,4,mpu9250,284.296 13.027 90.532
7106,4,mpu9250,284.033 12.908 90.522
7146,4,mpu9250,283.715 12.932 90.507
7186,4,mpu9250,283.420 12.943 90.476
7226,4,mpu9250,283.125 12.950 90.449
7266,4,mpu9250,282.843 12.907 90.466
7306,4,mpu9250,282.541 12.917 90.445
7346,4,mpu9250,282.254 12.922 90.437
7386,4,mpu9250,281.991 12.869 90.411
7426,4,mpu9250,281.741 12.765 90.412
7466,4,mpu9250,281.479 12.734 90.424
7506,4,mpu9250,281.206 12.717 90.400
7546,4,mpu9250,280.931 12.696 90.362
7586,4,mpu9250,280.658 12.700 90.368
7626,4,mpu9250,280.394 12.643 90.368
7666,4,mpu9250,280.104 12.647 90.326
7706,4,mpu9250,279.814 12.681 90.326
7746,4,mpu9250,279.585 12.567 90.324
7786,4,mpu9250,279.343 12.508 90.312
7826,4,mpu9250,279.094 12.491 90.316
7866,4,mpu9250,278.814 12.520 90.300
7906,4,mpu9250,278.577 12.454 90.266
7946,4,mpu9250,278.303 12.465 90.242
7986,4,mpu9250,278.065 12.410 90.262
8026,4,mpu9250,277.845 12.357 90.258
8066,4,mpu9250,277.577 12.375 90.241
8106,4,mpu9250,277.346 12.326 90.252
8146,4,mpu9250,277.132 12.250 90.243
8186,4,mpu9250,276.894 12.237 90.223
8226,4,mpu9250,276.623 12.278 90.194
8266,4,mpu9250,276.418 12.191 90.197
8306,4,mpu9250,276.154 12.226 90.183
8346,4,mpu9250,275.911 12.221 90.169
8386,4,mpu9250,275.664 12.198 90.161
8426,4,mpu9250,275.443 12.156 90.164
8466,4,mpu9250,275.226 12.085 90.156
8506,4,mpu9250,274.990 12.094 90.154
8546,4,mpu9250,274.766 12.069 90.148
8586,4,mpu9250,274.557 12.029 90.146
8626,4,mpu9250,274.344 11.968 90.138
8666,4,mpu9250,274.113 11.983 90.111
8706,4,mpu9250,273.896 11.973 90.111
8746,4,mpu9250,273.704 11.905 90.126
8786,4,mpu9250,273.463 11.964 90.103
8826,4,mpu9250,273.251 11.928 90.096
8866,4,mpu9250,273.064 11.864 90.111
8906,4,mpu9250,272.869 11.809 90.110
8946,4,mpu9250,272.677 11.762 90.103
8986,4,mpu9250,272.492 11.693 90.082
9026,4,mpu9250,272.310 11.638 90.104
9066,4,mpu9250,272.122 11.645 90.110
9106,4,mpu9250,271.887 11.669 90.070
9146,4,mpu9250,271.667 11.723 90.070
9186,4,mpu9250,271.457 11.717 90.056
9226,4,mpu9250,271.270 11.641 90.054
9266,4,mpu9250,271.096 11.602 90.067
9306,4,mpu9250,270.882 11.599 90.070
9346,4,mpu9250,270.719 11.545 90.054
9386,4,mpu9250,270.550 11.478 90.082
9426,4,mpu9250,270.394 11.458 90.141
